prompt_type,direct_difference,direct_correct,meta_difference,meta_correct
simple,-0.032204627990722656,False,-0.010815620422363281,False
instruct,-0.032204627990722656,False,-0.0061473846435546875,False
complex,-0.032204627990722656,False,-0.013158798217773438,False
simple,-0.04465293884277344,False,-0.010782241821289062,False
instruct,-0.04465293884277344,False,-0.007241249084472656,False
complex,-0.04465293884277344,False,-0.0035228729248046875,False
simple,-0.03609180450439453,False,-0.013997077941894531,False
instruct,-0.03609180450439453,False,-0.006476402282714844,False
complex,-0.03609180450439453,False,-0.01785755157470703,False
simple,-0.03708362579345703,False,-0.011926651000976562,False
instruct,-0.03708362579345703,False,-0.0045909881591796875,False
complex,-0.03708362579345703,False,-0.008579254150390625,False
simple,-0.01666545867919922,False,-0.02103710174560547,False
instruct,-0.01666545867919922,False,-0.011794090270996094,False
complex,-0.01666545867919922,False,-0.008282661437988281,False
simple,-0.07085990905761719,False,-0.014040946960449219,False
instruct,-0.07085990905761719,False,-0.008316993713378906,False
complex,-0.07085990905761719,False,-0.011219978332519531,False
simple,-0.05114936828613281,False,-0.014322280883789062,False
instruct,-0.05114936828613281,False,-0.006745338439941406,False
complex,-0.05114936828613281,False,-0.013155937194824219,False
simple,-0.054505348205566406,False,-0.012807846069335938,False
instruct,-0.054505348205566406,False,-0.0067157745361328125,False
complex,-0.054505348205566406,False,-0.010580062866210938,False
simple,-0.04392528533935547,False,-0.01764678955078125,False
instruct,-0.04392528533935547,False,-0.008197784423828125,False
complex,-0.04392528533935547,False,-0.007904052734375,False
simple,-0.02992725372314453,False,-0.010748863220214844,False
instruct,-0.02992725372314453,False,-0.005530357360839844,False
complex,-0.02992725372314453,False,-0.009360313415527344,False
simple,-0.03726673126220703,False,-0.0064601898193359375,False
instruct,-0.03726673126220703,False,-0.00489044189453125,False
complex,-0.03726673126220703,False,-0.013448715209960938,False
simple,-0.05406951904296875,False,-0.013731002807617188,False
instruct,-0.05406951904296875,False,-0.008931159973144531,False
complex,-0.05406951904296875,False,-0.00916290283203125,False
simple,-0.03546905517578125,False,-0.010834693908691406,False
instruct,-0.03546905517578125,False,-0.0073719024658203125,False
complex,-0.03546905517578125,False,-0.0103607177734375,False
simple,-0.06814765930175781,False,-0.013898849487304688,False
instruct,-0.06814765930175781,False,-0.0070705413818359375,False
complex,-0.06814765930175781,False,-0.021997451782226562,False
simple,-0.05394744873046875,False,-0.01300811767578125,False
instruct,-0.05394744873046875,False,-0.007370948791503906,False
complex,-0.05394744873046875,False,-0.013026237487792969,False
simple,-0.03592395782470703,False,-0.006565093994140625,False
instruct,-0.03592395782470703,False,-0.00447845458984375,False
complex,-0.03592395782470703,False,-0.0044269561767578125,False
simple,-0.034531593322753906,False,-0.011270523071289062,False
instruct,-0.034531593322753906,False,-0.005249977111816406,False
complex,-0.034531593322753906,False,-0.0136566162109375,False
simple,-0.027996063232421875,False,-0.00646209716796875,False
instruct,-0.027996063232421875,False,-0.004752159118652344,False
complex,-0.027996063232421875,False,-0.010026931762695312,False
simple,-0.046685218811035156,False,-0.011434555053710938,False
instruct,-0.046685218811035156,False,-0.0051631927490234375,False
complex,-0.046685218811035156,False,-0.011118888854980469,False
simple,-0.032001495361328125,False,-0.007220268249511719,False
instruct,-0.032001495361328125,False,-0.005688667297363281,False
complex,-0.032001495361328125,False,-0.0076847076416015625,False
simple,-0.049994468688964844,False,-0.01995849609375,False
instruct,-0.049994468688964844,False,-0.009731292724609375,False
complex,-0.049994468688964844,False,-0.011859893798828125,False
simple,-0.030229568481445312,False,-0.0120849609375,False
instruct,-0.030229568481445312,False,-0.008410453796386719,False
complex,-0.030229568481445312,False,-0.007419586181640625,False
simple,-0.03194999694824219,False,-0.01139068603515625,False
instruct,-0.03194999694824219,False,-0.007319450378417969,False
complex,-0.03194999694824219,False,-0.006664276123046875,False
simple,-0.03621959686279297,False,-0.016664505004882812,False
instruct,-0.03621959686279297,False,-0.007502555847167969,False
complex,-0.03621959686279297,False,-0.007315635681152344,False
simple,-0.07098770141601562,False,-0.0066242218017578125,False
instruct,-0.07098770141601562,False,-0.0025815963745117188,False
complex,-0.07098770141601562,False,-0.018807411193847656,False
simple,-0.029352188110351562,False,-0.008954048156738281,False
instruct,-0.029352188110351562,False,-0.005032539367675781,False
complex,-0.029352188110351562,False,-0.0059146881103515625,False
simple,-0.019278526306152344,False,-0.011950492858886719,False
instruct,-0.019278526306152344,False,-0.005372047424316406,False
complex,-0.019278526306152344,False,-0.009953498840332031,False
simple,-0.048859596252441406,False,-0.009958267211914062,False
instruct,-0.048859596252441406,False,-0.006979942321777344,False
complex,-0.048859596252441406,False,-0.007335662841796875,False
simple,-0.043549537658691406,False,-0.012388229370117188,False
instruct,-0.043549537658691406,False,-0.003971099853515625,False
complex,-0.043549537658691406,False,-0.027875900268554688,False
simple,-0.02560138702392578,False,-0.008237838745117188,False
instruct,-0.02560138702392578,False,-0.005766868591308594,False
complex,-0.02560138702392578,False,-0.008646011352539062,False
simple,-0.041169166564941406,False,-0.014698982238769531,False
instruct,-0.041169166564941406,False,-0.006999969482421875,False
complex,-0.041169166564941406,False,-0.013134002685546875,False
simple,-0.052176475524902344,False,-0.007640838623046875,False
instruct,-0.052176475524902344,False,-0.006051063537597656,False
complex,-0.052176475524902344,False,-0.007587432861328125,False
simple,-0.011179924011230469,False,-0.0145111083984375,False
instruct,-0.011179924011230469,False,-0.00815582275390625,False
complex,-0.011179924011230469,False,-0.012468338012695312,False
simple,-0.03339576721191406,False,-0.008809089660644531,False
instruct,-0.03339576721191406,False,-0.0042858123779296875,False
complex,-0.03339576721191406,False,-0.012096405029296875,False
simple,-0.027936935424804688,False,-0.00684356689453125,False
instruct,-0.027936935424804688,False,-0.003070831298828125,False
complex,-0.027936935424804688,False,-0.006705284118652344,False
simple,-0.08635616302490234,False,-0.019186973571777344,False
instruct,-0.08635616302490234,False,-0.011487007141113281,False
complex,-0.08635616302490234,False,-0.011212348937988281,False
simple,-0.040291786193847656,False,-0.012697219848632812,False
instruct,-0.040291786193847656,False,-0.007246971130371094,False
complex,-0.040291786193847656,False,-0.012338638305664062,False
simple,-0.04392242431640625,False,-0.014867782592773438,False
instruct,-0.04392242431640625,False,-0.007910728454589844,False
complex,-0.04392242431640625,False,-0.01068878173828125,False
simple,-0.06968402862548828,False,-0.013811111450195312,False
instruct,-0.06968402862548828,False,-0.008370399475097656,False
complex,-0.06968402862548828,False,-0.014148712158203125,False
simple,-0.04451465606689453,False,-0.012865066528320312,False
instruct,-0.04451465606689453,False,-0.006712913513183594,False
complex,-0.04451465606689453,False,-0.01637554168701172,False
simple,-0.03276634216308594,False,-0.015124320983886719,False
instruct,-0.03276634216308594,False,-0.008205413818359375,False
complex,-0.03276634216308594,False,-0.009675025939941406,False
simple,-0.022235870361328125,False,-0.012484550476074219,False
instruct,-0.022235870361328125,False,-0.006618499755859375,False
complex,-0.022235870361328125,False,-0.01742839813232422,False
simple,-0.02924633026123047,False,-0.012099266052246094,False
instruct,-0.02924633026123047,False,-0.007948875427246094,False
complex,-0.02924633026123047,False,-0.012990951538085938,False
simple,-0.046321868896484375,False,-0.0152587890625,False
instruct,-0.046321868896484375,False,-0.006900787353515625,False
complex,-0.046321868896484375,False,-0.011449813842773438,False
simple,-0.03883075714111328,False,-0.022844314575195312,False
instruct,-0.03883075714111328,False,-0.007773399353027344,False
complex,-0.03883075714111328,False,-0.012895584106445312,False
simple,-0.02907085418701172,False,-0.011261940002441406,False
instruct,-0.02907085418701172,False,-0.005599021911621094,False
complex,-0.02907085418701172,False,-0.015378952026367188,False
simple,-0.031220436096191406,False,-0.006988525390625,False
instruct,-0.031220436096191406,False,-0.005190849304199219,False
complex,-0.031220436096191406,False,-0.009416580200195312,False
simple,-0.06367301940917969,False,-0.007700920104980469,False
instruct,-0.06367301940917969,False,-0.0019006729125976562,False
complex,-0.06367301940917969,False,-0.019621849060058594,False
simple,-0.06532573699951172,False,-0.010399818420410156,False
instruct,-0.06532573699951172,False,-0.0037775039672851562,False
complex,-0.06532573699951172,False,-0.02017498016357422,False
simple,-0.040146827697753906,False,-0.01210784912109375,False
instruct,-0.040146827697753906,False,-0.007561683654785156,False
complex,-0.040146827697753906,False,-0.015821456909179688,False
simple,-0.03111743927001953,False,-0.01572704315185547,False
instruct,-0.03111743927001953,False,-0.007693290710449219,False
complex,-0.03111743927001953,False,-0.008209228515625,False
simple,-0.0300750732421875,False,-0.01699542999267578,False
instruct,-0.0300750732421875,False,-0.007602691650390625,False
complex,-0.0300750732421875,False,-0.01804828643798828,False
simple,-0.03685283660888672,False,-0.01128387451171875,False
instruct,-0.03685283660888672,False,-0.0068454742431640625,False
complex,-0.03685283660888672,False,-0.01030731201171875,False
simple,-0.035859107971191406,False,-0.012960433959960938,False
instruct,-0.035859107971191406,False,-0.006379127502441406,False
complex,-0.035859107971191406,False,-0.01302337646484375,False
simple,-0.07279109954833984,False,-0.011488914489746094,False
instruct,-0.07279109954833984,False,-0.006215095520019531,False
complex,-0.07279109954833984,False,-0.020926475524902344,False
simple,-0.08574867248535156,False,-0.016274452209472656,False
instruct,-0.08574867248535156,False,-0.008947372436523438,False
complex,-0.08574867248535156,False,-0.024084091186523438,False
simple,-0.0972146987915039,False,-0.01824474334716797,False
instruct,-0.0972146987915039,False,-0.009765625,False
complex,-0.0972146987915039,False,-0.015061378479003906,False
simple,-0.039565086364746094,False,-0.020053863525390625,False
instruct,-0.039565086364746094,False,-0.007297515869140625,False
complex,-0.039565086364746094,False,-0.012030601501464844,False
simple,-0.05811500549316406,False,-0.013185501098632812,False
instruct,-0.05811500549316406,False,-0.004168510437011719,False
complex,-0.05811500549316406,False,-0.013905525207519531,False
simple,-0.0247650146484375,False,-0.008286476135253906,False
instruct,-0.0247650146484375,False,-0.004834175109863281,False
complex,-0.0247650146484375,False,-0.01583099365234375,False
simple,-0.0435638427734375,False,-0.010210037231445312,False
instruct,-0.0435638427734375,False,-0.0060977935791015625,False
complex,-0.0435638427734375,False,-0.006365776062011719,False
simple,-0.041077613830566406,False,-0.012211799621582031,False
instruct,-0.041077613830566406,False,-0.006814002990722656,False
complex,-0.041077613830566406,False,-0.011740684509277344,False
simple,-0.08553695678710938,False,-0.013040542602539062,False
instruct,-0.08553695678710938,False,-0.0067291259765625,False
complex,-0.08553695678710938,False,-0.01959705352783203,False
simple,-0.12833118438720703,False,-0.05214405059814453,False
instruct,-0.12833118438720703,False,-0.02086639404296875,False
complex,-0.12833118438720703,False,-0.056166648864746094,False
simple,-0.09383678436279297,False,-0.04569244384765625,False
instruct,-0.09383678436279297,False,-0.017908096313476562,False
complex,-0.09383678436279297,False,-0.045955657958984375,False
simple,-0.1245880126953125,False,-0.053768157958984375,False
instruct,-0.1245880126953125,False,-0.02502727508544922,False
complex,-0.1245880126953125,False,-0.057915687561035156,False
simple,-0.11317157745361328,False,-0.049239158630371094,False
instruct,-0.11317157745361328,False,-0.017276763916015625,False
complex,-0.11317157745361328,False,-0.04425239562988281,False
simple,-0.0868062973022461,False,-0.051776885986328125,False
instruct,-0.0868062973022461,False,-0.020150184631347656,False
complex,-0.0868062973022461,False,-0.04894828796386719,False
simple,-0.11818599700927734,False,-0.05185222625732422,False
instruct,-0.11818599700927734,False,-0.02196025848388672,False
complex,-0.11818599700927734,False,-0.05072212219238281,False
simple,-0.10407829284667969,False,-0.05082511901855469,False
instruct,-0.10407829284667969,False,-0.025290489196777344,False
complex,-0.10407829284667969,False,-0.06681251525878906,False
simple,-0.07684516906738281,False,-0.0686044692993164,False
instruct,-0.07684516906738281,False,-0.03329753875732422,False
complex,-0.07684516906738281,False,-0.06720829010009766,False
simple,-0.140472412109375,False,-0.05389690399169922,False
instruct,-0.140472412109375,False,-0.021518707275390625,False
complex,-0.140472412109375,False,-0.051873207092285156,False
simple,-0.10526752471923828,False,-0.05076885223388672,False
instruct,-0.10526752471923828,False,-0.020654678344726562,False
complex,-0.10526752471923828,False,-0.057412147521972656,False
simple,-0.10876750946044922,False,-0.052295684814453125,False
instruct,-0.10876750946044922,False,-0.020336151123046875,False
complex,-0.10876750946044922,False,-0.054282188415527344,False
simple,-0.0821065902709961,False,-0.045989036560058594,False
instruct,-0.0821065902709961,False,-0.017556190490722656,False
complex,-0.0821065902709961,False,-0.04106903076171875,False
simple,-0.1039438247680664,False,-0.05021476745605469,False
instruct,-0.1039438247680664,False,-0.01910686492919922,False
complex,-0.1039438247680664,False,-0.048236846923828125,False
simple,-0.13698291778564453,False,-0.05397987365722656,False
instruct,-0.13698291778564453,False,-0.021829605102539062,False
complex,-0.13698291778564453,False,-0.05936908721923828,False
simple,-0.10974597930908203,False,-0.053348541259765625,False
instruct,-0.10974597930908203,False,-0.023566246032714844,False
complex,-0.10974597930908203,False,-0.06068229675292969,False
simple,-0.12717247009277344,False,-0.05135822296142578,False
instruct,-0.12717247009277344,False,-0.021216392517089844,False
complex,-0.12717247009277344,False,-0.054141998291015625,False
simple,-0.13130569458007812,False,-0.049239158630371094,False
instruct,-0.13130569458007812,False,-0.022142410278320312,False
complex,-0.13130569458007812,False,-0.050357818603515625,False
simple,-0.13273143768310547,False,-0.050131797790527344,False
instruct,-0.13273143768310547,False,-0.019860267639160156,False
complex,-0.13273143768310547,False,-0.05773162841796875,False
simple,-0.11514854431152344,False,-0.04067802429199219,False
instruct,-0.11514854431152344,False,-0.014714241027832031,False
complex,-0.11514854431152344,False,-0.04677009582519531,False
simple,-0.14428043365478516,False,-0.049355506896972656,False
instruct,-0.14428043365478516,False,-0.019495010375976562,False
complex,-0.14428043365478516,False,-0.057068824768066406,False
simple,-0.14925098419189453,False,-0.04546070098876953,False
instruct,-0.14925098419189453,False,-0.0181884765625,False
complex,-0.14925098419189453,False,-0.047791481018066406,False
simple,-0.11915016174316406,False,-0.045379638671875,False
instruct,-0.11915016174316406,False,-0.018657684326171875,False
complex,-0.11915016174316406,False,-0.05440330505371094,False
simple,-0.1328287124633789,False,-0.04842185974121094,False
instruct,-0.1328287124633789,False,-0.019074440002441406,False
complex,-0.1328287124633789,False,-0.050650596618652344,False
simple,-0.1314859390258789,False,-0.03544044494628906,False
instruct,-0.1314859390258789,False,-0.009942054748535156,False
complex,-0.1314859390258789,False,-0.04562664031982422,False
simple,-0.11143779754638672,False,-0.04664897918701172,False
instruct,-0.11143779754638672,False,-0.018807411193847656,False
complex,-0.11143779754638672,False,-0.052041053771972656,False
simple,-0.11358833312988281,False,-0.05392742156982422,False
instruct,-0.11358833312988281,False,-0.022200584411621094,False
complex,-0.11358833312988281,False,-0.05543231964111328,False
simple,-0.15735149383544922,False,-0.05539226531982422,False
instruct,-0.15735149383544922,False,-0.025653839111328125,False
complex,-0.15735149383544922,False,-0.055461883544921875,False
simple,-0.063232421875,False,-0.058498382568359375,False
instruct,-0.063232421875,False,-0.022357940673828125,False
complex,-0.063232421875,False,-0.04545879364013672,False
simple,-0.06038475036621094,False,-0.040757179260253906,False
instruct,-0.06038475036621094,False,-0.014925003051757812,False
complex,-0.06038475036621094,False,-0.03941631317138672,False
simple,-0.10250663757324219,False,-0.046029090881347656,False
instruct,-0.10250663757324219,False,-0.018113136291503906,False
complex,-0.10250663757324219,False,-0.04306793212890625,False
simple,-0.1247110366821289,False,-0.05335426330566406,False
instruct,-0.1247110366821289,False,-0.02604961395263672,False
complex,-0.1247110366821289,False,-0.05796527862548828,False
simple,-0.09449005126953125,False,-0.05236625671386719,False
instruct,-0.09449005126953125,False,-0.02173900604248047,False
complex,-0.09449005126953125,False,-0.04216957092285156,False
simple,-0.038336753845214844,False,-0.04050731658935547,False
instruct,-0.038336753845214844,False,-0.015472412109375,False
complex,-0.038336753845214844,False,-0.039188385009765625,False
simple,-0.09947490692138672,False,-0.04343605041503906,False
instruct,-0.09947490692138672,False,-0.01732635498046875,False
complex,-0.09947490692138672,False,-0.04606342315673828,False
simple,-0.08718013763427734,False,-0.04835224151611328,False
instruct,-0.08718013763427734,False,-0.016800880432128906,False
complex,-0.08718013763427734,False,-0.042847633361816406,False
simple,-0.11424922943115234,False,-0.047817230224609375,False
instruct,-0.11424922943115234,False,-0.020822525024414062,False
complex,-0.11424922943115234,False,-0.05986785888671875,False
simple,-0.1224069595336914,False,-0.055011749267578125,False
instruct,-0.1224069595336914,False,-0.025045394897460938,False
complex,-0.1224069595336914,False,-0.06077384948730469,False
simple,-0.08175373077392578,False,-0.03937530517578125,False
instruct,-0.08175373077392578,False,-0.015692710876464844,False
complex,-0.08175373077392578,False,-0.041907310485839844,False
simple,-0.1074981689453125,False,-0.04848766326904297,False
instruct,-0.1074981689453125,False,-0.019317626953125,False
complex,-0.1074981689453125,False,-0.05401420593261719,False
simple,-0.055390357971191406,False,-0.041275978088378906,False
instruct,-0.055390357971191406,False,-0.017009735107421875,False
complex,-0.055390357971191406,False,-0.045775413513183594,False
simple,-0.12322521209716797,False,-0.04198741912841797,False
instruct,-0.12322521209716797,False,-0.01657867431640625,False
complex,-0.12322521209716797,False,-0.045516014099121094,False
simple,-0.1261301040649414,False,-0.050690650939941406,False
instruct,-0.1261301040649414,False,-0.024130821228027344,False
complex,-0.1261301040649414,False,-0.053524017333984375,False
simple,-0.052924156188964844,False,-0.04743003845214844,False
instruct,-0.052924156188964844,False,-0.021289825439453125,False
complex,-0.052924156188964844,False,-0.054024696350097656,False
simple,-0.06579113006591797,False,-0.04487037658691406,False
instruct,-0.06579113006591797,False,-0.016816139221191406,False
complex,-0.06579113006591797,False,-0.04673957824707031,False
simple,-0.0719003677368164,False,-0.07425212860107422,False
instruct,-0.0719003677368164,False,-0.04182910919189453,False
complex,-0.0719003677368164,False,-0.07201671600341797,False
simple,-0.0548553466796875,False,-0.0655221939086914,False
instruct,-0.0548553466796875,False,-0.03077411651611328,False
complex,-0.0548553466796875,False,-0.05487346649169922,False
simple,-0.11225509643554688,False,-0.05237770080566406,False
instruct,-0.11225509643554688,False,-0.02015399932861328,False
complex,-0.11225509643554688,False,-0.049259185791015625,False
simple,-0.09408283233642578,False,-0.0473480224609375,False
instruct,-0.09408283233642578,False,-0.01928424835205078,False
complex,-0.09408283233642578,False,-0.04935264587402344,False
simple,-0.08437442779541016,False,-0.04199028015136719,False
instruct,-0.08437442779541016,False,-0.017072677612304688,False
complex,-0.08437442779541016,False,-0.04520988464355469,False
simple,-0.09635162353515625,False,-0.05002307891845703,False
instruct,-0.09635162353515625,False,-0.020978927612304688,False
complex,-0.09635162353515625,False,-0.056670188903808594,False
simple,-0.08028602600097656,False,-0.04778003692626953,False
instruct,-0.08028602600097656,False,-0.01696300506591797,False
complex,-0.08028602600097656,False,-0.0465240478515625,False
simple,-0.12689685821533203,False,-0.03979682922363281,False
instruct,-0.12689685821533203,False,-0.016344070434570312,False
complex,-0.12689685821533203,False,-0.04223823547363281,False
simple,-0.06942272186279297,False,-0.0709228515625,False
instruct,-0.06942272186279297,False,-0.03446197509765625,False
complex,-0.06942272186279297,False,-0.056616783142089844,False
simple,-0.09377002716064453,False,-0.04906940460205078,False
instruct,-0.09377002716064453,False,-0.021303176879882812,False
complex,-0.09377002716064453,False,-0.03719902038574219,False
simple,-0.11134147644042969,False,-0.04353809356689453,False
instruct,-0.11134147644042969,False,-0.01687908172607422,False
complex,-0.11134147644042969,False,-0.041991233825683594,False
simple,-0.09410572052001953,False,-0.07091999053955078,False
instruct,-0.09410572052001953,False,-0.03560829162597656,False
complex,-0.09410572052001953,False,-0.060520172119140625,False
simple,-0.08205223083496094,False,-0.04388999938964844,False
instruct,-0.08205223083496094,False,-0.017713546752929688,False
complex,-0.08205223083496094,False,-0.040528297424316406,False
simple,-0.053452491760253906,False,-0.0657644271850586,False
instruct,-0.053452491760253906,False,-0.03418445587158203,False
complex,-0.053452491760253906,False,-0.06421184539794922,False
simple,-0.11629581451416016,False,-0.05021095275878906,False
instruct,-0.11629581451416016,False,-0.021085739135742188,False
complex,-0.11629581451416016,False,-0.052430152893066406,False
simple,-0.06573295593261719,False,-0.06732940673828125,False
instruct,-0.06573295593261719,False,-0.03074169158935547,False
complex,-0.06573295593261719,False,-0.06020832061767578,False
simple,-0.06446647644042969,False,-0.04546546936035156,False
instruct,-0.06446647644042969,False,-0.01961803436279297,False
complex,-0.06446647644042969,False,-0.04718971252441406,False
simple,-0.05111217498779297,False,-0.04713630676269531,False
instruct,-0.05111217498779297,False,-0.019824981689453125,False
complex,-0.05111217498779297,False,-0.047946929931640625,False
simple,-0.05929851531982422,False,-0.06267642974853516,False
instruct,-0.05929851531982422,False,-0.033171653747558594,False
complex,-0.05929851531982422,False,-0.058968544006347656,False
simple,-0.11324024200439453,False,-0.050441741943359375,False
instruct,-0.11324024200439453,False,-0.02370452880859375,False
complex,-0.11324024200439453,False,-0.053633689880371094,False
simple,-0.07481098175048828,False,-0.04665374755859375,False
instruct,-0.07481098175048828,False,-0.022368431091308594,False
complex,-0.07481098175048828,False,-0.04890727996826172,False
simple,-0.08484935760498047,False,-0.044231414794921875,False
instruct,-0.08484935760498047,False,-0.018383026123046875,False
complex,-0.08484935760498047,False,-0.04961109161376953,False
simple,-0.07397270202636719,False,-0.03632926940917969,False
instruct,-0.07397270202636719,False,-0.013002395629882812,False
complex,-0.07397270202636719,False,-0.041851043701171875,False
simple,-0.11469841003417969,False,-0.04892539978027344,False
instruct,-0.11469841003417969,False,-0.021068572998046875,False
complex,-0.11469841003417969,False,-0.05241203308105469,False
simple,-0.12035846710205078,False,-0.04880714416503906,False
instruct,-0.12035846710205078,False,-0.021963119506835938,False
complex,-0.12035846710205078,False,-0.053069114685058594,False
simple,-0.10486316680908203,False,-0.04329204559326172,False
instruct,-0.10486316680908203,False,-0.017965316772460938,False
complex,-0.10486316680908203,False,-0.04874229431152344,False
simple,-0.07375621795654297,False,-0.04579353332519531,False
instruct,-0.07375621795654297,False,-0.019295692443847656,False
complex,-0.07375621795654297,False,-0.044010162353515625,False
simple,-0.07806396484375,False,-0.046245574951171875,False
instruct,-0.07806396484375,False,-0.018751144409179688,False
complex,-0.07806396484375,False,-0.044320106506347656,False
simple,-0.12224102020263672,False,-0.057514190673828125,False
instruct,-0.12224102020263672,False,-0.024041175842285156,False
complex,-0.12224102020263672,False,-0.051894187927246094,False
simple,-0.08731842041015625,False,-0.04413890838623047,False
instruct,-0.08731842041015625,False,-0.017637252807617188,False
complex,-0.08731842041015625,False,-0.047695159912109375,False
simple,-0.10233402252197266,False,-0.04442024230957031,False
instruct,-0.10233402252197266,False,-0.018846511840820312,False
complex,-0.10233402252197266,False,-0.04170513153076172,False
simple,-0.023878097534179688,False,-0.0705728530883789,False
instruct,-0.023878097534179688,False,-0.03674030303955078,False
complex,-0.023878097534179688,False,-0.07447242736816406,False
simple,-0.1230306625366211,False,-0.052292823791503906,False
instruct,-0.1230306625366211,False,-0.020917892456054688,False
complex,-0.1230306625366211,False,-0.052776336669921875,False
simple,-0.10125255584716797,False,-0.04680919647216797,False
instruct,-0.10125255584716797,False,-0.019438743591308594,False
complex,-0.10125255584716797,False,-0.04370689392089844,False
simple,-0.053307533264160156,False,-0.03964805603027344,False
instruct,-0.053307533264160156,False,-0.016448020935058594,False
complex,-0.053307533264160156,False,-0.036045074462890625,False
simple,-0.12853527069091797,False,-0.04828071594238281,False
instruct,-0.12853527069091797,False,-0.02028179168701172,False
complex,-0.12853527069091797,False,-0.05250740051269531,False
simple,-0.08353805541992188,False,-0.04414081573486328,False
instruct,-0.08353805541992188,False,-0.017438888549804688,False
complex,-0.08353805541992188,False,-0.043761253356933594,False
simple,-0.09088897705078125,False,-0.04246044158935547,False
instruct,-0.09088897705078125,False,-0.017650604248046875,False
complex,-0.09088897705078125,False,-0.04818916320800781,False
simple,-0.04022789001464844,False,-0.04960823059082031,False
instruct,-0.04022789001464844,False,-0.018064498901367188,False
complex,-0.04022789001464844,False,-0.04514122009277344,False
simple,-0.11149311065673828,False,-0.055548667907714844,False
instruct,-0.11149311065673828,False,-0.025438308715820312,False
complex,-0.11149311065673828,False,-0.056389808654785156,False
simple,-0.07742881774902344,False,-0.06603717803955078,False
instruct,-0.07742881774902344,False,-0.033766746520996094,False
complex,-0.07742881774902344,False,-0.05893993377685547,False
simple,-0.0944204330444336,False,-0.0421142578125,False
instruct,-0.0944204330444336,False,-0.014814376831054688,False
complex,-0.0944204330444336,False,-0.043646812438964844,False
simple,-0.09819316864013672,False,-0.04440021514892578,False
instruct,-0.09819316864013672,False,-0.01987171173095703,False
complex,-0.09819316864013672,False,-0.04781150817871094,False
simple,-0.08128929138183594,False,-0.04978370666503906,False
instruct,-0.08128929138183594,False,-0.019591331481933594,False
complex,-0.08128929138183594,False,-0.04791450500488281,False
simple,-0.12289810180664062,False,-0.04465961456298828,False
instruct,-0.12289810180664062,False,-0.018350601196289062,False
complex,-0.12289810180664062,False,-0.04247570037841797,False
simple,-0.0744028091430664,False,-0.0693674087524414,False
instruct,-0.0744028091430664,False,-0.03158760070800781,False
complex,-0.0744028091430664,False,-0.04622650146484375,False
simple,-0.09489059448242188,False,-0.058868408203125,False
instruct,-0.09489059448242188,False,-0.02794170379638672,False
complex,-0.09489059448242188,False,-0.05576610565185547,False
simple,-0.11092376708984375,False,-0.06529045104980469,False
instruct,-0.11092376708984375,False,-0.033669471740722656,False
complex,-0.11092376708984375,False,-0.05111122131347656,False
simple,-0.11548900604248047,False,-0.04898548126220703,False
instruct,-0.11548900604248047,False,-0.023423194885253906,False
complex,-0.11548900604248047,False,-0.052501678466796875,False
simple,-0.06990242004394531,False,-0.044707298278808594,False
instruct,-0.06990242004394531,False,-0.018164634704589844,False
complex,-0.06990242004394531,False,-0.04239845275878906,False
simple,-0.08365821838378906,False,-0.039699554443359375,False
instruct,-0.08365821838378906,False,-0.016107559204101562,False
complex,-0.08365821838378906,False,-0.037331581115722656,False
simple,-0.07686805725097656,False,-0.06925678253173828,False
instruct,-0.07686805725097656,False,-0.035778045654296875,False
complex,-0.07686805725097656,False,-0.06023406982421875,False
simple,-0.12205314636230469,False,-0.05555915832519531,False
instruct,-0.12205314636230469,False,-0.025775909423828125,False
complex,-0.12205314636230469,False,-0.05678844451904297,False
simple,-0.05753612518310547,False,-0.035980224609375,False
instruct,-0.05753612518310547,False,-0.013848304748535156,False
complex,-0.05753612518310547,False,-0.04178333282470703,False
simple,-0.10042095184326172,False,-0.07073688507080078,False
instruct,-0.10042095184326172,False,-0.034789085388183594,False
complex,-0.10042095184326172,False,-0.04742908477783203,False
simple,-0.08411788940429688,False,-0.04726409912109375,False
instruct,-0.08411788940429688,False,-0.019211769104003906,False
complex,-0.08411788940429688,False,-0.04287242889404297,False
simple,-0.06555747985839844,False,-0.07500934600830078,False
instruct,-0.06555747985839844,False,-0.045920372009277344,False
complex,-0.06555747985839844,False,-0.062046051025390625,False
simple,0.021787643432617188,True,-0.05683612823486328,False
instruct,0.021787643432617188,True,-0.037749290466308594,False
complex,0.021787643432617188,True,-0.02033233642578125,False
simple,-0.022965431213378906,False,-0.087066650390625,False
instruct,-0.022965431213378906,False,-0.05461597442626953,False
complex,-0.022965431213378906,False,-0.06960868835449219,False
simple,0.009914398193359375,True,-0.07968902587890625,False
instruct,0.009914398193359375,True,-0.048309326171875,False
complex,0.009914398193359375,True,-0.02884674072265625,False
simple,0.022075653076171875,True,-0.0718679428100586,False
instruct,0.022075653076171875,True,-0.04876136779785156,False
complex,0.022075653076171875,True,-0.05586528778076172,False
simple,-0.03231239318847656,False,-0.07469844818115234,False
instruct,-0.03231239318847656,False,-0.05685710906982422,False
complex,-0.03231239318847656,False,-0.04688072204589844,False
simple,-0.019565582275390625,False,-0.010396957397460938,False
instruct,-0.019565582275390625,False,-0.014750480651855469,False
complex,-0.019565582275390625,False,-0.01491546630859375,False
simple,0.026574134826660156,True,-0.031371116638183594,False
