prompt_type,direct_difference,direct_correct,meta_difference,meta_correct
complex,-0.09734916687011719,False,-0.020908355712890625,False
simple,-0.0020971298217773438,False,-0.017076492309570312,False
instruct,-0.0020971298217773438,False,-0.03701305389404297,False
complex,-0.0020971298217773438,False,-0.009503364562988281,False
simple,-0.02824687957763672,False,-0.030617713928222656,False
instruct,-0.02824687957763672,False,-0.044426918029785156,False
complex,-0.02824687957763672,False,-0.0122833251953125,False
simple,-0.03779888153076172,False,-0.03391838073730469,False
instruct,-0.03779888153076172,False,-0.04355812072753906,False
complex,-0.03779888153076172,False,-0.014733314514160156,False
simple,-0.0214385986328125,False,-0.018545150756835938,False
instruct,-0.0214385986328125,False,-0.036513328552246094,False
complex,-0.0214385986328125,False,-0.011620521545410156,False
simple,-0.031401634216308594,False,-0.01892566680908203,False
instruct,-0.031401634216308594,False,-0.04307746887207031,False
complex,-0.031401634216308594,False,-0.009693145751953125,False
simple,-0.02357769012451172,False,-0.03556537628173828,False
instruct,-0.02357769012451172,False,-0.04463005065917969,False
complex,-0.02357769012451172,False,-0.014359474182128906,False
simple,0.00496673583984375,True,-0.000324249267578125,False
instruct,0.00496673583984375,True,-0.015452384948730469,False
complex,0.00496673583984375,True,-0.0019903182983398438,False
simple,-0.014250755310058594,False,-0.04975605010986328,False
instruct,-0.014250755310058594,False,-0.049775123596191406,False
complex,-0.014250755310058594,False,-0.02614116668701172,False
simple,-0.030954360961914062,False,-0.04513740539550781,False
instruct,-0.030954360961914062,False,-0.04982566833496094,False
complex,-0.030954360961914062,False,-0.021935462951660156,False
simple,-0.008952140808105469,False,-0.035320281982421875,False
instruct,-0.008952140808105469,False,-0.04358959197998047,False
complex,-0.008952140808105469,False,-0.013240814208984375,False
simple,-0.010678291320800781,False,-0.03301239013671875,False
instruct,-0.010678291320800781,False,-0.03816509246826172,False
complex,-0.010678291320800781,False,-0.021066665649414062,False
simple,0.008194923400878906,True,-0.006596565246582031,False
instruct,0.008194923400878906,True,-0.02611255645751953,False
complex,0.008194923400878906,True,-0.0017871856689453125,False
simple,-0.004721641540527344,False,-0.015781402587890625,False
instruct,-0.004721641540527344,False,-0.02868175506591797,False
complex,-0.004721641540527344,False,-0.006047248840332031,False
simple,0.012116432189941406,True,-0.03252601623535156,False
instruct,0.012116432189941406,True,-0.05086803436279297,False
complex,0.012116432189941406,True,-0.014682769775390625,False
simple,-0.1000986099243164,False,-0.04431343078613281,False
instruct,-0.1000986099243164,False,-0.0480804443359375,False
complex,-0.1000986099243164,False,-0.020476341247558594,False
simple,-0.02050304412841797,False,-0.003681182861328125,False
instruct,-0.02050304412841797,False,-0.013291358947753906,False
complex,-0.02050304412841797,False,-0.00850677490234375,False
simple,-0.011798858642578125,False,0.0021581649780273438,True
instruct,-0.011798858642578125,False,-0.013171195983886719,False
complex,-0.011798858642578125,False,-0.000347137451171875,False
simple,-0.02672100067138672,False,-0.03953266143798828,False
instruct,-0.02672100067138672,False,-0.038268089294433594,False
complex,-0.02672100067138672,False,-0.019782066345214844,False
simple,-0.026749610900878906,False,-0.019063949584960938,False
instruct,-0.026749610900878906,False,-0.03860187530517578,False
complex,-0.026749610900878906,False,-0.005390167236328125,False
simple,-0.00705718994140625,False,-0.02573108673095703,False
instruct,-0.00705718994140625,False,-0.03435707092285156,False
complex,-0.00705718994140625,False,-0.015606880187988281,False
simple,-0.0734720230102539,False,-0.03433418273925781,False
instruct,-0.0734720230102539,False,-0.03518486022949219,False
complex,-0.0734720230102539,False,-0.017614364624023438,False
simple,-0.008428573608398438,False,-0.030112266540527344,False
instruct,-0.008428573608398438,False,-0.03373241424560547,False
complex,-0.008428573608398438,False,-0.019873619079589844,False
simple,-0.006622314453125,False,-0.03401756286621094,False
instruct,-0.006622314453125,False,-0.04271507263183594,False
complex,-0.006622314453125,False,-0.01905345916748047,False
simple,-0.06755828857421875,False,-0.04004478454589844,False
instruct,-0.06755828857421875,False,-0.05217552185058594,False
complex,-0.06755828857421875,False,-0.023758888244628906,False
simple,-0.026679039001464844,False,-0.03292560577392578,False
instruct,-0.026679039001464844,False,-0.03820037841796875,False
complex,-0.026679039001464844,False,-0.024442672729492188,False
simple,-0.055438995361328125,False,-0.04779052734375,False
instruct,-0.055438995361328125,False,-0.055861473083496094,False
complex,-0.055438995361328125,False,-0.02418994903564453,False
simple,-0.015646934509277344,False,-0.015599250793457031,False
instruct,-0.015646934509277344,False,-0.03745746612548828,False
complex,-0.015646934509277344,False,-0.006373405456542969,False
simple,-0.03891944885253906,False,-0.037550926208496094,False
instruct,-0.03891944885253906,False,-0.039343833923339844,False
complex,-0.03891944885253906,False,-0.02169322967529297,False
simple,-0.04994773864746094,False,-0.05399799346923828,False
instruct,-0.04994773864746094,False,-0.056565284729003906,False
complex,-0.04994773864746094,False,-0.03011798858642578,False
simple,-0.08631134033203125,False,-0.03214836120605469,False
instruct,-0.08631134033203125,False,-0.03850841522216797,False
complex,-0.08631134033203125,False,-0.009393692016601562,False
simple,-0.06982040405273438,False,-0.03773975372314453,False
instruct,-0.06982040405273438,False,-0.04067039489746094,False
complex,-0.06982040405273438,False,-0.022052764892578125,False
simple,-0.0707855224609375,False,-0.029108047485351562,False
instruct,-0.0707855224609375,False,-0.033107757568359375,False
complex,-0.0707855224609375,False,-0.012171745300292969,False
simple,-0.011951446533203125,False,-0.048389434814453125,False
instruct,-0.011951446533203125,False,-0.04748344421386719,False
complex,-0.011951446533203125,False,-0.021114349365234375,False
simple,-0.02777385711669922,False,-0.01636981964111328,False
instruct,-0.02777385711669922,False,-0.03736400604248047,False
complex,-0.02777385711669922,False,-0.012148857116699219,False
simple,-0.016317367553710938,False,-0.03459453582763672,False
instruct,-0.016317367553710938,False,-0.03470325469970703,False
complex,-0.016317367553710938,False,-0.02443408966064453,False
simple,-0.009893417358398438,False,-0.01816844940185547,False
instruct,-0.009893417358398438,False,-0.031038284301757812,False
complex,-0.009893417358398438,False,-0.008006095886230469,False
simple,-0.107086181640625,False,-0.02738189697265625,False
instruct,-0.107086181640625,False,-0.04181480407714844,False
complex,-0.107086181640625,False,-0.00476837158203125,False
simple,-0.05760478973388672,False,-0.03697395324707031,False
instruct,-0.05760478973388672,False,-0.04087257385253906,False
complex,-0.05760478973388672,False,-0.019209861755371094,False
simple,-0.03732872009277344,False,-0.01860809326171875,False
instruct,-0.03732872009277344,False,-0.026897430419921875,False
complex,-0.03732872009277344,False,-0.018601417541503906,False
simple,-0.07181644439697266,False,-0.051682472229003906,False
instruct,-0.07181644439697266,False,-0.055599212646484375,False
complex,-0.07181644439697266,False,-0.0261383056640625,False
simple,-0.015611648559570312,False,-0.042243003845214844,False
instruct,-0.015611648559570312,False,-0.05706310272216797,False
complex,-0.015611648559570312,False,-0.01743030548095703,False
simple,-0.03376293182373047,False,-0.039947509765625,False
instruct,-0.03376293182373047,False,-0.043417930603027344,False
complex,-0.03376293182373047,False,-0.025480270385742188,False
simple,-0.0209503173828125,False,-0.046474456787109375,False
instruct,-0.0209503173828125,False,-0.048117637634277344,False
complex,-0.0209503173828125,False,-0.02869415283203125,False
simple,-0.09282398223876953,False,-0.047252655029296875,False
instruct,-0.09282398223876953,False,-0.051117897033691406,False
complex,-0.09282398223876953,False,-0.025795936584472656,False
simple,-0.0036516189575195312,False,-0.043587684631347656,False
instruct,-0.0036516189575195312,False,-0.05957221984863281,False
complex,-0.0036516189575195312,False,-0.018331527709960938,False
simple,0.009175300598144531,True,-0.04841423034667969,False
instruct,0.009175300598144531,True,-0.05605506896972656,False
complex,0.009175300598144531,True,-0.02633380889892578,False
simple,0.0140380859375,True,-0.04226970672607422,False
instruct,0.0140380859375,True,-0.0491180419921875,False
complex,0.0140380859375,True,-0.023993492126464844,False
simple,0.016407012939453125,True,-0.03116607666015625,False
instruct,0.016407012939453125,True,-0.04343605041503906,False
complex,0.016407012939453125,True,-0.018715858459472656,False
simple,0.0039577484130859375,True,-0.043198585510253906,False
instruct,0.0039577484130859375,True,-0.04412841796875,False
complex,0.0039577484130859375,True,-0.027115821838378906,False
simple,0.009137153625488281,True,-0.049472808837890625,False
instruct,0.009137153625488281,True,-0.060489654541015625,False
complex,0.009137153625488281,True,-0.027820587158203125,False
simple,0.028676986694335938,True,-0.04778480529785156,False
instruct,0.028676986694335938,True,-0.052330970764160156,False
complex,0.028676986694335938,True,-0.02698230743408203,False
simple,0.060901641845703125,True,-0.021842002868652344,False
instruct,0.060901641845703125,True,-0.048079490661621094,False
complex,0.060901641845703125,True,-0.021991729736328125,False
simple,0.006386756896972656,True,-0.03971290588378906,False
instruct,0.006386756896972656,True,-0.05323600769042969,False
complex,0.006386756896972656,True,-0.03443622589111328,False
simple,0.012684822082519531,True,-0.030350685119628906,False
instruct,0.012684822082519531,True,-0.03703880310058594,False
complex,0.012684822082519531,True,-0.011732101440429688,False
simple,0.010603904724121094,True,-0.0637369155883789,False
instruct,0.010603904724121094,True,-0.07291793823242188,False
complex,0.010603904724121094,True,-0.035218238830566406,False
simple,0.012494087219238281,True,-0.04879951477050781,False
instruct,0.012494087219238281,True,-0.06675529479980469,False
complex,0.012494087219238281,True,-0.034041404724121094,False
simple,0.016074180603027344,True,-0.03587532043457031,False
instruct,0.016074180603027344,True,-0.04059123992919922,False
complex,0.016074180603027344,True,-0.0271453857421875,False
simple,-0.0038213729858398438,False,-0.020586013793945312,False
instruct,-0.0038213729858398438,False,-0.027364730834960938,False
complex,-0.0038213729858398438,False,-0.020992279052734375,False
simple,0.009923934936523438,True,-0.04027366638183594,False
instruct,0.009923934936523438,True,-0.046756744384765625,False
complex,0.009923934936523438,True,-0.03321361541748047,False
simple,0.006134986877441406,True,-0.011944770812988281,False
instruct,0.006134986877441406,True,-0.027632713317871094,False
complex,0.006134986877441406,True,-0.014895439147949219,False
simple,-0.0338897705078125,False,-0.018161773681640625,False
instruct,-0.0338897705078125,False,-0.037972450256347656,False
complex,-0.0338897705078125,False,-0.017787933349609375,False
simple,-0.005306243896484375,False,-0.025709152221679688,False
instruct,-0.005306243896484375,False,-0.041306495666503906,False
complex,-0.005306243896484375,False,-0.025243759155273438,False
simple,0.017752647399902344,True,-0.05210590362548828,False
instruct,0.017752647399902344,True,-0.05673789978027344,False
complex,0.017752647399902344,True,-0.04335308074951172,False
simple,0.016524314880371094,True,-0.01977825164794922,False
instruct,0.016524314880371094,True,-0.041900634765625,False
complex,0.016524314880371094,True,-0.0283660888671875,False
simple,-0.007814407348632812,False,-0.04185962677001953,False
instruct,-0.007814407348632812,False,-0.04467201232910156,False
complex,-0.007814407348632812,False,-0.02626800537109375,False
simple,-0.00457763671875,False,-0.031632423400878906,False
instruct,-0.00457763671875,False,-0.03943061828613281,False
complex,-0.00457763671875,False,-0.01570892333984375,False
simple,-0.013363838195800781,False,-0.03141498565673828,False
instruct,-0.013363838195800781,False,-0.047171592712402344,False
complex,-0.013363838195800781,False,-0.021203994750976562,False
simple,-0.0049190521240234375,False,-0.015482902526855469,False
instruct,-0.0049190521240234375,False,-0.032421112060546875,False
complex,-0.0049190521240234375,False,-0.01684856414794922,False
simple,0.007979393005371094,True,-0.020788192749023438,False
instruct,0.007979393005371094,True,-0.024793624877929688,False
complex,0.007979393005371094,True,-0.019754409790039062,False
simple,-0.009069442749023438,False,-0.027093887329101562,False
instruct,-0.009069442749023438,False,-0.03772449493408203,False
complex,-0.009069442749023438,False,-0.027159690856933594,False
simple,-0.013774871826171875,False,-0.04127788543701172,False
instruct,-0.013774871826171875,False,-0.05820465087890625,False
complex,-0.013774871826171875,False,-0.04109954833984375,False
simple,0.007061958312988281,True,-0.03146171569824219,False
instruct,0.007061958312988281,True,-0.041176795959472656,False
complex,0.007061958312988281,True,-0.026445388793945312,False
simple,-0.03465461730957031,False,-0.03395366668701172,False
instruct,-0.03465461730957031,False,-0.045352935791015625,False
complex,-0.03465461730957031,False,-0.028702735900878906,False
simple,0.008236885070800781,True,-0.03000164031982422,False
instruct,0.008236885070800781,True,-0.04786396026611328,False
complex,0.008236885070800781,True,-0.03225898742675781,False
simple,-0.013090133666992188,False,-0.02362823486328125,False
instruct,-0.013090133666992188,False,-0.03540515899658203,False
complex,-0.013090133666992188,False,-0.026720046997070312,False
simple,0.015476226806640625,True,-0.03223419189453125,False
instruct,0.015476226806640625,True,-0.03578376770019531,False
complex,0.015476226806640625,True,-0.027009010314941406,False
simple,0.015515327453613281,True,-0.024352073669433594,False
instruct,0.015515327453613281,True,-0.026041030883789062,False
complex,0.015515327453613281,True,-0.020162582397460938,False
simple,-0.09341621398925781,False,-0.029737472534179688,False
instruct,-0.09341621398925781,False,-0.03330039978027344,False
complex,-0.09341621398925781,False,-0.026584625244140625,False
simple,0.018970489501953125,True,-0.031917572021484375,False
instruct,0.018970489501953125,True,-0.03611183166503906,False
complex,0.018970489501953125,True,-0.02835845947265625,False
simple,0.014088630676269531,True,-0.05533885955810547,False
instruct,0.014088630676269531,True,-0.06534481048583984,False
complex,0.014088630676269531,True,-0.041721343994140625,False
simple,-0.01812744140625,False,-0.03835868835449219,False
instruct,-0.01812744140625,False,-0.039656639099121094,False
complex,-0.01812744140625,False,-0.034942626953125,False
simple,-0.008084297180175781,False,-0.01653289794921875,False
instruct,-0.008084297180175781,False,-0.020104408264160156,False
complex,-0.008084297180175781,False,-0.017424583435058594,False
simple,0.011075019836425781,True,-0.02496051788330078,False
instruct,0.011075019836425781,True,-0.04754447937011719,False
complex,0.011075019836425781,True,-0.030214309692382812,False
simple,0.024494171142578125,True,-0.009825706481933594,False
instruct,0.024494171142578125,True,-0.02214527130126953,False
complex,0.024494171142578125,True,-0.019156455993652344,False
simple,0.03326416015625,True,-0.017400741577148438,False
instruct,0.03326416015625,True,-0.02649402618408203,False
complex,0.03326416015625,True,-0.02290058135986328,False
simple,-0.08178234100341797,False,-0.03482627868652344,False
instruct,-0.08178234100341797,False,-0.030152320861816406,False
complex,-0.08178234100341797,False,-0.024505615234375,False
simple,0.014997482299804688,True,-0.018609046936035156,False
instruct,0.014997482299804688,True,-0.033431053161621094,False
complex,0.014997482299804688,True,-0.01717376708984375,False
simple,-0.012317657470703125,False,-0.05164146423339844,False
instruct,-0.012317657470703125,False,-0.06050300598144531,False
complex,-0.012317657470703125,False,-0.03869056701660156,False
simple,-0.033408164978027344,False,-0.04223823547363281,False
instruct,-0.033408164978027344,False,-0.052338600158691406,False
complex,-0.033408164978027344,False,-0.03599834442138672,False
simple,-0.01563262939453125,False,-0.03794670104980469,False
instruct,-0.01563262939453125,False,-0.05610847473144531,False
complex,-0.01563262939453125,False,-0.03484916687011719,False
simple,0.01434326171875,True,-0.04719829559326172,False
instruct,0.01434326171875,True,-0.06389617919921875,False
complex,0.01434326171875,True,-0.033184051513671875,False
simple,-0.0017118453979492188,False,-0.014067649841308594,False
instruct,-0.0017118453979492188,False,-0.021285057067871094,False
complex,-0.0017118453979492188,False,-0.015718460083007812,False
simple,0.024028778076171875,True,-0.04245758056640625,False
instruct,0.024028778076171875,True,-0.03989410400390625,False
complex,0.024028778076171875,True,-0.03176403045654297,False
simple,0.009136199951171875,True,-0.022945404052734375,False
instruct,0.009136199951171875,True,-0.017691612243652344,False
complex,0.009136199951171875,True,-0.028761863708496094,False
simple,0.0008211135864257812,True,-0.042647361755371094,False
instruct,0.0008211135864257812,True,-0.05051612854003906,False
complex,0.0008211135864257812,True,-0.03877449035644531,False
simple,0.04170703887939453,True,-0.032012939453125,False
instruct,0.04170703887939453,True,-0.046966552734375,False
complex,0.04170703887939453,True,-0.03156757354736328,False
simple,-0.01602458953857422,False,-0.006214141845703125,False
instruct,-0.01602458953857422,False,-0.020888328552246094,False
complex,-0.01602458953857422,False,-0.0025663375854492188,False
simple,-0.038860321044921875,False,0.0062618255615234375,True
instruct,-0.038860321044921875,False,-0.0021715164184570312,False
complex,-0.038860321044921875,False,-0.007829666137695312,False
simple,-0.02765369415283203,False,-0.0349578857421875,False
instruct,-0.02765369415283203,False,-0.0343475341796875,False
complex,-0.02765369415283203,False,-0.03539276123046875,False
simple,0.03246498107910156,True,-0.05188274383544922,False
instruct,0.03246498107910156,True,-0.060718536376953125,False
complex,0.03246498107910156,True,-0.041001319885253906,False
simple,-0.0020742416381835938,False,-0.02828693389892578,False
instruct,-0.0020742416381835938,False,-0.03767108917236328,False
complex,-0.0020742416381835938,False,-0.023424148559570312,False
simple,0.016958236694335938,True,-0.01751995086669922,False
instruct,0.016958236694335938,True,-0.02480792999267578,False
complex,0.016958236694335938,True,-0.014143943786621094,False
simple,-0.009120941162109375,False,-0.039170265197753906,False
instruct,-0.009120941162109375,False,-0.05481433868408203,False
complex,-0.009120941162109375,False,-0.0255126953125,False
simple,-0.03850078582763672,False,-0.03618431091308594,False
instruct,-0.03850078582763672,False,-0.048630714416503906,False
complex,-0.03850078582763672,False,-0.02440643310546875,False
simple,0.046863555908203125,True,-0.030119895935058594,False
instruct,0.046863555908203125,True,-0.04270744323730469,False
complex,0.046863555908203125,True,-0.02579975128173828,False
simple,-0.00943756103515625,False,-0.03200244903564453,False
instruct,-0.00943756103515625,False,-0.04655933380126953,False
complex,-0.00943756103515625,False,-0.02522563934326172,False
simple,0.018518447875976562,True,-0.02894878387451172,False
instruct,0.018518447875976562,True,-0.040950775146484375,False
complex,0.018518447875976562,True,-0.02410888671875,False
simple,-0.005431175231933594,False,-0.020282745361328125,False
instruct,-0.005431175231933594,False,-0.033776283264160156,False
complex,-0.005431175231933594,False,-0.019052505493164062,False
simple,-0.010375022888183594,False,-0.036163330078125,False
instruct,-0.010375022888183594,False,-0.04635429382324219,False
complex,-0.010375022888183594,False,-0.04055595397949219,False
simple,0.022243499755859375,True,-0.051548004150390625,False
instruct,0.022243499755859375,True,-0.05986213684082031,False
complex,0.022243499755859375,True,-0.042205810546875,False
simple,0.002796173095703125,True,-0.06035041809082031,False
instruct,0.002796173095703125,True,-0.07072734832763672,False
complex,0.002796173095703125,True,-0.03680992126464844,False
simple,0.010809898376464844,True,-0.046817779541015625,False
instruct,0.010809898376464844,True,-0.055800437927246094,False
complex,0.010809898376464844,True,-0.034816741943359375,False
simple,0.009869575500488281,True,-0.033408164978027344,False
instruct,0.009869575500488281,True,-0.042014122009277344,False
complex,0.009869575500488281,True,-0.02891063690185547,False
simple,0.03287696838378906,True,-0.03847789764404297,False
instruct,0.03287696838378906,True,-0.04509925842285156,False
complex,0.03287696838378906,True,-0.01581287384033203,False
simple,-0.008327484130859375,False,-0.02970600128173828,False
instruct,-0.008327484130859375,False,-0.0320281982421875,False
complex,-0.008327484130859375,False,-0.019847869873046875,False
simple,0.009403228759765625,True,-0.05694866180419922,False
instruct,0.009403228759765625,True,-0.06679344177246094,False
complex,0.009403228759765625,True,-0.036334991455078125,False
simple,-0.038338661193847656,False,-0.045601844787597656,False
instruct,-0.038338661193847656,False,-0.04935646057128906,False
complex,-0.038338661193847656,False,-0.025659561157226562,False
simple,-0.014813423156738281,False,-0.053180694580078125,False
instruct,-0.014813423156738281,False,-0.07028865814208984,False
complex,-0.014813423156738281,False,-0.03422069549560547,False
simple,-0.012094497680664062,False,-0.024001121520996094,False
instruct,-0.012094497680664062,False,-0.0326385498046875,False
complex,-0.012094497680664062,False,-0.023138046264648438,False
simple,-0.003391265869140625,False,-0.008421897888183594,False
instruct,-0.003391265869140625,False,-0.01715087890625,False
complex,-0.003391265869140625,False,-0.013680458068847656,False
simple,0.0002689361572265625,True,-0.05303955078125,False
instruct,0.0002689361572265625,True,-0.05833625793457031,False
complex,0.0002689361572265625,True,-0.046131134033203125,False
simple,-0.056784629821777344,False,-0.011618614196777344,False
instruct,-0.056784629821777344,False,-0.015591621398925781,False
complex,-0.056784629821777344,False,-0.0015316009521484375,False
simple,0.008004188537597656,True,-0.02402782440185547,False
instruct,0.008004188537597656,True,-0.02822399139404297,False
complex,0.008004188537597656,True,-0.021541595458984375,False
simple,0.0035772323608398438,True,-0.03204059600830078,False
instruct,0.0035772323608398438,True,-0.03563117980957031,False
complex,0.0035772323608398438,True,-0.022896766662597656,False
simple,-0.0021228790283203125,False,-0.013119697570800781,False
instruct,-0.0021228790283203125,False,-0.02588176727294922,False
complex,-0.0021228790283203125,False,-0.023657798767089844,False
simple,0.0015869140625,True,-0.027017593383789062,False
instruct,0.0015869140625,True,-0.04274559020996094,False
complex,0.0015869140625,True,-0.023466110229492188,False
simple,-0.06044483184814453,False,-0.01312255859375,False
instruct,-0.06044483184814453,False,-0.03362083435058594,False
complex,-0.06044483184814453,False,-0.015486717224121094,False
simple,0.0084075927734375,True,-0.001010894775390625,False
instruct,0.0084075927734375,True,-0.0031299591064453125,False
complex,0.0084075927734375,True,-0.011257171630859375,False
simple,0.041022300720214844,True,-0.03798961639404297,False
instruct,0.041022300720214844,True,-0.04498004913330078,False
complex,0.041022300720214844,True,-0.03168010711669922,False
simple,-0.023517608642578125,False,-0.025217056274414062,False
instruct,-0.023517608642578125,False,-0.033173561096191406,False
complex,-0.023517608642578125,False,-0.028745651245117188,False
simple,-0.07993221282958984,False,-0.040253639221191406,False
instruct,-0.07993221282958984,False,-0.04469013214111328,False
complex,-0.07993221282958984,False,-0.018341064453125,False
simple,-0.11544990539550781,False,-0.027787208557128906,False
instruct,-0.11544990539550781,False,-0.032113075256347656,False
complex,-0.11544990539550781,False,-0.027744293212890625,False
simple,-0.00493621826171875,False,-0.014271736145019531,False
instruct,-0.00493621826171875,False,-0.034417152404785156,False
complex,-0.00493621826171875,False,-0.02879047393798828,False
simple,-0.0237884521484375,False,-0.020964622497558594,False
instruct,-0.0237884521484375,False,-0.026950836181640625,False
complex,-0.0237884521484375,False,-0.018276214599609375,False
simple,-0.023860931396484375,False,-0.02991962432861328,False
instruct,-0.023860931396484375,False,-0.03184986114501953,False
complex,-0.023860931396484375,False,-0.03066539764404297,False
simple,0.013811111450195312,True,-0.016701698303222656,False
instruct,0.013811111450195312,True,-0.02048015594482422,False
complex,0.013811111450195312,True,-0.02273273468017578,False
simple,-0.020076751708984375,False,-0.035758018493652344,False
instruct,-0.020076751708984375,False,-0.04778099060058594,False
complex,-0.020076751708984375,False,-0.026281356811523438,False
simple,-0.0072841644287109375,False,-0.028406143188476562,False
instruct,-0.0072841644287109375,False,-0.045594215393066406,False
complex,-0.0072841644287109375,False,-0.02564525604248047,False
simple,0.013936996459960938,True,-0.05837059020996094,False
instruct,0.013936996459960938,True,-0.06938743591308594,False
complex,0.013936996459960938,True,-0.04131317138671875,False
simple,-0.00812530517578125,False,-0.012940406799316406,False
instruct,-0.00812530517578125,False,-0.0228729248046875,False
complex,-0.00812530517578125,False,-0.0072116851806640625,False
simple,0.015370368957519531,True,-0.020030975341796875,False
instruct,0.015370368957519531,True,-0.02801799774169922,False
complex,0.015370368957519531,True,-0.020601272583007812,False
simple,0.02570629119873047,True,-0.03402423858642578,False
instruct,0.02570629119873047,True,-0.03274822235107422,False
complex,0.02570629119873047,True,-0.01768207550048828,False
simple,-0.020925521850585938,False,-0.01671600341796875,False
instruct,-0.020925521850585938,False,-0.024736404418945312,False
complex,-0.020925521850585938,False,-0.02113819122314453,False
simple,-0.07886219024658203,False,-0.011023521423339844,False
instruct,-0.07886219024658203,False,-0.014266014099121094,False
complex,-0.07886219024658203,False,-0.018263816833496094,False
simple,-0.03631782531738281,False,-0.030388832092285156,False
instruct,-0.03631782531738281,False,-0.04515647888183594,False
complex,-0.03631782531738281,False,-0.021536827087402344,False
simple,0.026960372924804688,True,-0.0075130462646484375,False
instruct,0.026960372924804688,True,-0.015875816345214844,False
complex,0.026960372924804688,True,-0.015299797058105469,False
simple,0.02249431610107422,True,-0.022414207458496094,False
instruct,0.02249431610107422,True,-0.028104782104492188,False
complex,0.02249431610107422,True,-0.03293323516845703,False
simple,-0.027997970581054688,False,-0.01879596710205078,False
instruct,-0.027997970581054688,False,-0.035574913024902344,False
complex,-0.027997970581054688,False,-0.016702651977539062,False
simple,0.033863067626953125,True,-0.03720378875732422,False
instruct,0.033863067626953125,True,-0.04213142395019531,False
complex,0.033863067626953125,True,-0.027237892150878906,False
simple,0.012814521789550781,True,-0.021707534790039062,False
instruct,0.012814521789550781,True,-0.031363487243652344,False
complex,0.012814521789550781,True,-0.021602630615234375,False
simple,0.010420799255371094,True,-0.04613971710205078,False
instruct,0.010420799255371094,True,-0.05703258514404297,False
complex,0.010420799255371094,True,-0.041839599609375,False
simple,-0.019544601440429688,False,-0.021561622619628906,False
instruct,-0.019544601440429688,False,-0.02948284149169922,False
complex,-0.019544601440429688,False,-0.010161399841308594,False
simple,-0.0059375762939453125,False,-0.02769756317138672,False
instruct,-0.0059375762939453125,False,-0.02847576141357422,False
complex,-0.0059375762939453125,False,-0.013500213623046875,False
simple,-0.0337982177734375,False,-0.030101776123046875,False
instruct,-0.0337982177734375,False,-0.02934741973876953,False
complex,-0.0337982177734375,False,-0.017118453979492188,False
simple,-0.0650472640991211,False,-0.026422500610351562,False
instruct,-0.0650472640991211,False,-0.03188896179199219,False
complex,-0.0650472640991211,False,-0.016193389892578125,False
simple,-0.030488014221191406,False,-0.02138042449951172,False
instruct,-0.030488014221191406,False,-0.031394004821777344,False
complex,-0.030488014221191406,False,-0.010297775268554688,False
simple,-0.043326377868652344,False,-0.03578662872314453,False
instruct,-0.043326377868652344,False,-0.043048858642578125,False
complex,-0.043326377868652344,False,-0.01944446563720703,False
simple,-0.044081687927246094,False,-0.03664970397949219,False
instruct,-0.044081687927246094,False,-0.03587055206298828,False
complex,-0.044081687927246094,False,-0.010744094848632812,False
simple,-0.012644767761230469,False,-0.0200042724609375,False
instruct,-0.012644767761230469,False,-0.020549774169921875,False
complex,-0.012644767761230469,False,-0.011094093322753906,False
simple,-0.08396148681640625,False,-0.03288459777832031,False
instruct,-0.08396148681640625,False,-0.03952598571777344,False
complex,-0.08396148681640625,False,-0.018958091735839844,False
simple,-0.08929443359375,False,-0.045828819274902344,False
instruct,-0.08929443359375,False,-0.04553508758544922,False
complex,-0.08929443359375,False,-0.02587413787841797,False
simple,-0.017248153686523438,False,-0.027868270874023438,False
instruct,-0.017248153686523438,False,-0.035610198974609375,False
complex,-0.017248153686523438,False,-0.011929512023925781,False
simple,-0.07130622863769531,False,-0.037044525146484375,False
instruct,-0.07130622863769531,False,-0.040877342224121094,False
complex,-0.07130622863769531,False,-0.012996673583984375,False
simple,-0.046474456787109375,False,-0.03436470031738281,False
instruct,-0.046474456787109375,False,-0.04111957550048828,False
complex,-0.046474456787109375,False,-0.02162456512451172,False
simple,-0.04169654846191406,False,-0.02883434295654297,False
instruct,-0.04169654846191406,False,-0.034458160400390625,False
complex,-0.04169654846191406,False,-0.015112876892089844,False
simple,-0.12506675720214844,False,-0.020700454711914062,False
instruct,-0.12506675720214844,False,-0.031209945678710938,False
complex,-0.12506675720214844,False,-0.004281044006347656,False
simple,-0.05167579650878906,False,-0.030180931091308594,False
instruct,-0.05167579650878906,False,-0.036586761474609375,False
complex,-0.05167579650878906,False,-0.014921188354492188,False
simple,-0.023558616638183594,False,-0.03693580627441406,False
instruct,-0.023558616638183594,False,-0.03765106201171875,False
complex,-0.023558616638183594,False,-0.019339561462402344,False
simple,-0.08231925964355469,False,-0.02943706512451172,False
instruct,-0.08231925964355469,False,-0.03191947937011719,False
complex,-0.08231925964355469,False,-0.020219802856445312,False
simple,-0.06515789031982422,False,-0.04140472412109375,False
instruct,-0.06515789031982422,False,-0.04661369323730469,False
complex,-0.06515789031982422,False,-0.0214385986328125,False
simple,-0.049160003662109375,False,-0.04539012908935547,False
instruct,-0.049160003662109375,False,-0.04960155487060547,False
complex,-0.049160003662109375,False,-0.02890300750732422,False
simple,-0.10686302185058594,False,-0.040009498596191406,False
instruct,-0.10686302185058594,False,-0.03550529479980469,False
complex,-0.10686302185058594,False,-0.02103137969970703,False
