prompt_type,direct_difference,direct_correct,meta_difference,meta_correct
instruct,0.0068836212158203125,True,-0.04260826110839844,False
complex,0.0068836212158203125,True,-0.07356071472167969,False
simple,0.029420852661132812,True,-0.05275154113769531,False
instruct,0.029420852661132812,True,-0.048992156982421875,False
complex,0.029420852661132812,True,-0.07694721221923828,False
simple,0.03337669372558594,True,-0.04897117614746094,False
instruct,0.03337669372558594,True,-0.042822837829589844,False
complex,0.03337669372558594,True,-0.07552337646484375,False
simple,0.02041149139404297,True,-0.054289817810058594,False
instruct,0.02041149139404297,True,-0.04474830627441406,False
complex,0.02041149139404297,True,-0.07906341552734375,False
simple,-0.00614166259765625,False,-0.0064296722412109375,False
instruct,-0.00614166259765625,False,0.00038051605224609375,True
complex,-0.00614166259765625,False,-0.005316734313964844,False
simple,-0.024811744689941406,False,-0.008719444274902344,False
instruct,-0.024811744689941406,False,-0.0034542083740234375,False
complex,-0.024811744689941406,False,-0.005398750305175781,False
simple,-0.009227752685546875,False,0.014001846313476562,True
instruct,-0.009227752685546875,False,0.017518997192382812,True
complex,-0.009227752685546875,False,0.0004253387451171875,True
simple,-0.022106170654296875,False,-0.010693550109863281,False
instruct,-0.022106170654296875,False,-0.019784927368164062,False
complex,-0.022106170654296875,False,0.013998985290527344,True
simple,-0.012266159057617188,False,-0.006327629089355469,False
instruct,-0.012266159057617188,False,-0.005196571350097656,False
complex,-0.012266159057617188,False,-0.0074558258056640625,False
simple,-0.009482383728027344,False,0.01995563507080078,True
instruct,-0.009482383728027344,False,0.017327308654785156,True
complex,-0.009482383728027344,False,0.025890350341796875,True
simple,0.014510154724121094,True,-0.0047321319580078125,False
instruct,0.014510154724121094,True,0.003910064697265625,True
complex,0.014510154724121094,True,-0.012105941772460938,False
simple,-0.017133712768554688,False,-0.02221202850341797,False
instruct,-0.017133712768554688,False,-0.016588211059570312,False
complex,-0.017133712768554688,False,-0.018999099731445312,False
simple,-0.004924774169921875,False,0.02362346649169922,True
instruct,-0.004924774169921875,False,0.019311904907226562,True
complex,-0.004924774169921875,False,0.0034036636352539062,True
simple,-0.017622947692871094,False,0.039913177490234375,True
instruct,-0.017622947692871094,False,0.035015106201171875,True
complex,-0.017622947692871094,False,-0.011423110961914062,False
simple,-0.02641010284423828,False,0.012493133544921875,True
instruct,-0.02641010284423828,False,0.015300750732421875,True
complex,-0.02641010284423828,False,-0.011942863464355469,False
simple,-0.02142333984375,False,0.03341102600097656,True
instruct,-0.02142333984375,False,0.03180694580078125,True
complex,-0.02142333984375,False,0.0018568038940429688,True
simple,0.004424095153808594,True,0.028326034545898438,True
instruct,0.004424095153808594,True,0.02722454071044922,True
complex,0.004424095153808594,True,0.03334522247314453,True
simple,-0.017151832580566406,False,0.03228187561035156,True
instruct,-0.017151832580566406,False,0.031823158264160156,True
complex,-0.017151832580566406,False,0.016653060913085938,True
simple,-0.021007537841796875,False,0.027629852294921875,True
instruct,-0.021007537841796875,False,0.03036022186279297,True
complex,-0.021007537841796875,False,-0.000156402587890625,False
simple,-0.04747295379638672,False,0.018392562866210938,True
instruct,-0.04747295379638672,False,0.017034530639648438,True
complex,-0.04747295379638672,False,0.0033464431762695312,True
simple,-0.04157543182373047,False,-0.006747245788574219,False
instruct,-0.04157543182373047,False,0.0016756057739257812,True
complex,-0.04157543182373047,False,0.0088653564453125,True
simple,-0.04098701477050781,False,0.02268505096435547,True
instruct,-0.04098701477050781,False,0.023590087890625,True
complex,-0.04098701477050781,False,-0.00039196014404296875,False
simple,-0.007724761962890625,False,0.014669418334960938,True
instruct,-0.007724761962890625,False,0.020666122436523438,True
complex,-0.007724761962890625,False,0.014482498168945312,True
simple,-0.017581939697265625,False,-0.007487297058105469,False
instruct,-0.017581939697265625,False,0.004799842834472656,True
complex,-0.017581939697265625,False,-0.0043926239013671875,False
simple,0.001384735107421875,True,0.03039264678955078,True
instruct,0.001384735107421875,True,0.022812843322753906,True
complex,0.001384735107421875,True,0.02104663848876953,True
simple,-0.03756904602050781,False,0.010763168334960938,True
instruct,-0.03756904602050781,False,0.013516426086425781,True
complex,-0.03756904602050781,False,0.015822410583496094,True
simple,-0.004900932312011719,False,0.030900001525878906,True
instruct,-0.004900932312011719,False,0.022190093994140625,True
complex,-0.004900932312011719,False,0.009943008422851562,True
simple,-0.01900768280029297,False,0.03282356262207031,True
instruct,-0.01900768280029297,False,0.030803680419921875,True
complex,-0.01900768280029297,False,0.0071163177490234375,True
simple,-0.0231475830078125,False,0.0012331008911132812,True
instruct,-0.0231475830078125,False,0.004672050476074219,True
complex,-0.0231475830078125,False,-0.0010166168212890625,False
simple,-0.009369850158691406,False,0.01895427703857422,True
instruct,-0.009369850158691406,False,0.019578933715820312,True
complex,-0.009369850158691406,False,0.014650344848632812,True
simple,-0.009221076965332031,False,0.018915176391601562,True
instruct,-0.009221076965332031,False,0.016832351684570312,True
complex,-0.009221076965332031,False,-0.010325431823730469,False
simple,-0.013013839721679688,False,0.029283523559570312,True
instruct,-0.013013839721679688,False,0.028662681579589844,True
complex,-0.013013839721679688,False,0.024799346923828125,True
simple,-0.022218704223632812,False,0.0072650909423828125,True
instruct,-0.022218704223632812,False,0.013639450073242188,True
complex,-0.022218704223632812,False,-0.000988006591796875,False
simple,0.00014019012451171875,True,0.012622833251953125,True
instruct,0.00014019012451171875,True,0.008456230163574219,True
complex,0.00014019012451171875,True,0.037749290466308594,True
simple,-0.011838912963867188,False,0.032215118408203125,True
instruct,-0.011838912963867188,False,0.028894424438476562,True
complex,-0.011838912963867188,False,0.01038360595703125,True
simple,-0.0130462646484375,False,0.025610923767089844,True
instruct,-0.0130462646484375,False,0.02184581756591797,True
complex,-0.0130462646484375,False,0.027467727661132812,True
simple,-0.009616851806640625,False,0.026250839233398438,True
instruct,-0.009616851806640625,False,0.02431201934814453,True
complex,-0.009616851806640625,False,0.010441780090332031,True
simple,-0.018485069274902344,False,0.02595996856689453,True
instruct,-0.018485069274902344,False,0.027256011962890625,True
complex,-0.018485069274902344,False,-0.021093368530273438,False
simple,-0.0048828125,False,0.026330947875976562,True
instruct,-0.0048828125,False,0.025574684143066406,True
complex,-0.0048828125,False,0.02315044403076172,True
simple,0.009333610534667969,True,0.03154468536376953,True
instruct,0.009333610534667969,True,0.025787353515625,True
complex,0.009333610534667969,True,0.015340805053710938,True
simple,-0.02760601043701172,False,0.039096832275390625,True
instruct,-0.02760601043701172,False,0.030818939208984375,True
complex,-0.02760601043701172,False,0.008403778076171875,True
simple,-0.010396003723144531,False,0.024064064025878906,True
instruct,-0.010396003723144531,False,0.02928447723388672,True
complex,-0.010396003723144531,False,0.016699790954589844,True
simple,-0.006285667419433594,False,0.01677703857421875,True
instruct,-0.006285667419433594,False,0.015110969543457031,True
complex,-0.006285667419433594,False,0.0182037353515625,True
simple,-0.03138542175292969,False,-0.0016927719116210938,False
instruct,-0.03138542175292969,False,0.007351875305175781,True
complex,-0.03138542175292969,False,0.006985664367675781,True
simple,-0.014451026916503906,False,0.017543792724609375,True
instruct,-0.014451026916503906,False,0.017131805419921875,True
complex,-0.014451026916503906,False,0.004436492919921875,True
simple,-0.02853107452392578,False,0.007218360900878906,True
instruct,-0.02853107452392578,False,0.011356353759765625,True
complex,-0.02853107452392578,False,0.007630348205566406,True
simple,-0.04469776153564453,False,0.020063400268554688,True
instruct,-0.04469776153564453,False,0.021123886108398438,True
complex,-0.04469776153564453,False,0.008267402648925781,True
simple,-0.019231796264648438,False,-0.008307456970214844,False
instruct,-0.019231796264648438,False,-0.0011196136474609375,False
complex,-0.019231796264648438,False,0.012868881225585938,True
simple,-0.03997993469238281,False,-0.034778594970703125,False
instruct,-0.03997993469238281,False,-0.02506542205810547,False
complex,-0.03997993469238281,False,0.0061130523681640625,True
simple,-0.008533477783203125,False,0.008892059326171875,True
instruct,-0.008533477783203125,False,0.0068874359130859375,True
complex,-0.008533477783203125,False,-0.010807037353515625,False
simple,-0.016974449157714844,False,0.02473735809326172,True
instruct,-0.016974449157714844,False,0.023548126220703125,True
complex,-0.016974449157714844,False,-0.0067691802978515625,False
simple,0.002979278564453125,True,0.02173614501953125,True
instruct,0.002979278564453125,True,0.017187118530273438,True
complex,0.002979278564453125,True,0.025487899780273438,True
simple,-0.011474609375,False,0.02703571319580078,True
instruct,-0.011474609375,False,0.02450847625732422,True
complex,-0.011474609375,False,0.008486747741699219,True
simple,-0.034976959228515625,False,0.010338783264160156,True
instruct,-0.034976959228515625,False,0.012102127075195312,True
complex,-0.034976959228515625,False,-0.0025663375854492188,False
simple,0.0008077621459960938,True,0.013634681701660156,True
instruct,0.0008077621459960938,True,0.019695281982421875,True
complex,0.0008077621459960938,True,0.012087821960449219,True
simple,-0.024524688720703125,False,0.02334880828857422,True
instruct,-0.024524688720703125,False,0.022932052612304688,True
complex,-0.024524688720703125,False,0.010141372680664062,True
simple,-0.061339378356933594,False,0.011789321899414062,True
instruct,-0.061339378356933594,False,0.01678943634033203,True
complex,-0.061339378356933594,False,0.0031147003173828125,True
simple,-0.0018568038940429688,False,0.020990371704101562,True
instruct,-0.0018568038940429688,False,0.028545379638671875,True
complex,-0.0018568038940429688,False,0.006411552429199219,True
simple,-0.018762588500976562,False,0.012256622314453125,True
instruct,-0.018762588500976562,False,0.013627052307128906,True
complex,-0.018762588500976562,False,-0.002044677734375,False
simple,-0.012602806091308594,False,-0.009397506713867188,False
instruct,-0.012602806091308594,False,-0.0019683837890625,False
complex,-0.012602806091308594,False,-0.020407676696777344,False
simple,-0.01820087432861328,False,-0.0046234130859375,False
instruct,-0.01820087432861328,False,-0.0001373291015625,False
complex,-0.01820087432861328,False,-0.023084640502929688,False
simple,0.015645980834960938,True,-0.028656005859375,False
instruct,0.015645980834960938,True,-0.01914691925048828,False
complex,0.015645980834960938,True,-0.015417098999023438,False
simple,-0.010132789611816406,False,0.023996353149414062,True
instruct,-0.010132789611816406,False,0.021724700927734375,True
complex,-0.010132789611816406,False,0.013589859008789062,True
simple,0.006077766418457031,True,0.0221405029296875,True
instruct,0.006077766418457031,True,0.022583961486816406,True
complex,0.006077766418457031,True,0.012935638427734375,True
simple,0.00046634674072265625,True,0.0193634033203125,True
instruct,0.00046634674072265625,True,0.020452499389648438,True
complex,0.00046634674072265625,True,0.023181915283203125,True
simple,-0.015027999877929688,False,0.02675914764404297,True
instruct,-0.015027999877929688,False,0.025440216064453125,True
complex,-0.015027999877929688,False,0.02490234375,True
simple,-0.025361061096191406,False,0.014704704284667969,True
instruct,-0.025361061096191406,False,0.015775680541992188,True
complex,-0.025361061096191406,False,0.005501747131347656,True
simple,-0.03139686584472656,False,0.03175163269042969,True
instruct,-0.03139686584472656,False,0.02533245086669922,True
complex,-0.03139686584472656,False,0.0035943984985351562,True
simple,-0.004733085632324219,False,0.004464149475097656,True
instruct,-0.004733085632324219,False,0.0061283111572265625,True
complex,-0.004733085632324219,False,0.0029506683349609375,True
simple,-0.05531883239746094,False,-0.009763717651367188,False
instruct,-0.05531883239746094,False,-0.006693840026855469,False
complex,-0.05531883239746094,False,0.003692626953125,True
simple,-0.02222919464111328,False,0.03275585174560547,True
instruct,-0.02222919464111328,False,0.031319618225097656,True
complex,-0.02222919464111328,False,0.0028514862060546875,True
simple,-0.027448654174804688,False,0.02398395538330078,True
instruct,-0.027448654174804688,False,0.028425216674804688,True
complex,-0.027448654174804688,False,0.016524314880371094,True
simple,-0.01928234100341797,False,0.025963783264160156,True
instruct,-0.01928234100341797,False,0.021424293518066406,True
complex,-0.01928234100341797,False,0.01688098907470703,True
simple,-0.004332542419433594,False,0.02489471435546875,True
instruct,-0.004332542419433594,False,0.02568531036376953,True
complex,-0.004332542419433594,False,0.010732650756835938,True
simple,-0.007124900817871094,False,0.027770042419433594,True
instruct,-0.007124900817871094,False,0.02377033233642578,True
complex,-0.007124900817871094,False,0.008657455444335938,True
simple,-0.0035552978515625,False,0.024422645568847656,True
instruct,-0.0035552978515625,False,0.02329540252685547,True
complex,-0.0035552978515625,False,0.015359878540039062,True
simple,-0.0011653900146484375,False,0.020081520080566406,True
instruct,-0.0011653900146484375,False,0.02040863037109375,True
complex,-0.0011653900146484375,False,0.011967658996582031,True
simple,-0.010160446166992188,False,-0.010549545288085938,False
instruct,-0.010160446166992188,False,-0.008283615112304688,False
complex,-0.010160446166992188,False,-0.02366924285888672,False
simple,-0.010820388793945312,False,-0.0050106048583984375,False
instruct,-0.010820388793945312,False,-0.0003814697265625,False
complex,-0.010820388793945312,False,-0.005524635314941406,False
simple,-0.03202629089355469,False,0.016221046447753906,True
instruct,-0.03202629089355469,False,0.01714324951171875,True
complex,-0.03202629089355469,False,0.02107715606689453,True
simple,-0.00313568115234375,False,0.02651214599609375,True
instruct,-0.00313568115234375,False,0.02169036865234375,True
complex,-0.00313568115234375,False,0.00254058837890625,True
simple,-0.03150463104248047,False,0.02940082550048828,True
instruct,-0.03150463104248047,False,0.026523590087890625,True
complex,-0.03150463104248047,False,0.00659942626953125,True
simple,0.013205528259277344,True,0.018113136291503906,True
instruct,0.013205528259277344,True,0.021607398986816406,True
complex,0.013205528259277344,True,0.015390396118164062,True
simple,-0.014186859130859375,False,0.02604961395263672,True
instruct,-0.014186859130859375,False,0.01841259002685547,True
complex,-0.014186859130859375,False,0.013339042663574219,True
simple,-0.012517929077148438,False,0.02465534210205078,True
instruct,-0.012517929077148438,False,0.024292945861816406,True
complex,-0.012517929077148438,False,0.022850990295410156,True
simple,-0.004238128662109375,False,0.023505210876464844,True
instruct,-0.004238128662109375,False,0.0248870849609375,True
complex,-0.004238128662109375,False,0.0014219284057617188,True
simple,-0.015323638916015625,False,0.01763153076171875,True
instruct,-0.015323638916015625,False,0.014894485473632812,True
complex,-0.015323638916015625,False,-0.0064830780029296875,False
simple,0.0010528564453125,True,0.01978015899658203,True
instruct,0.0010528564453125,True,0.02500438690185547,True
complex,0.0010528564453125,True,0.0005578994750976562,True
simple,-0.014061927795410156,False,0.015817642211914062,True
instruct,-0.014061927795410156,False,0.01691722869873047,True
complex,-0.014061927795410156,False,0.02565765380859375,True
simple,-0.012755393981933594,False,0.04121589660644531,True
instruct,-0.012755393981933594,False,0.030246734619140625,True
complex,-0.012755393981933594,False,0.018304824829101562,True
simple,-0.015255928039550781,False,0.01808452606201172,True
instruct,-0.015255928039550781,False,0.019257545471191406,True
complex,-0.015255928039550781,False,0.012586593627929688,True
simple,0.0012426376342773438,True,0.0229034423828125,True
instruct,0.0012426376342773438,True,0.01831340789794922,True
complex,0.0012426376342773438,True,0.0019855499267578125,True
simple,-0.0790262222290039,False,-0.01317596435546875,False
instruct,-0.0790262222290039,False,-0.013048171997070312,False
complex,-0.0790262222290039,False,0.004853248596191406,True
simple,-0.043392181396484375,False,0.02564239501953125,True
instruct,-0.043392181396484375,False,0.024025917053222656,True
complex,-0.043392181396484375,False,-0.0042133331298828125,False
simple,0.007378578186035156,True,0.042565345764160156,True
instruct,0.007378578186035156,True,0.03655719757080078,True
complex,0.007378578186035156,True,0.020971298217773438,True
simple,-0.023728370666503906,False,0.008149147033691406,True
instruct,-0.023728370666503906,False,0.011061668395996094,True
complex,-0.023728370666503906,False,-0.009484291076660156,False
simple,0.0025339126586914062,True,0.030440330505371094,True
instruct,0.0025339126586914062,True,0.024911880493164062,True
complex,0.0025339126586914062,True,0.007737159729003906,True
simple,-0.014697074890136719,False,0.009572029113769531,True
instruct,-0.014697074890136719,False,0.004658699035644531,True
complex,-0.014697074890136719,False,0.014232635498046875,True
simple,0.02943897247314453,True,0.020465850830078125,True
instruct,0.02943897247314453,True,0.016553878784179688,True
complex,0.02943897247314453,True,0.007948875427246094,True
simple,-0.008457183837890625,False,0.0234832763671875,True
instruct,-0.008457183837890625,False,0.0283966064453125,True
complex,-0.008457183837890625,False,0.005680084228515625,True
simple,-0.04002857208251953,False,-0.014155387878417969,False
instruct,-0.04002857208251953,False,-0.006085395812988281,False
complex,-0.04002857208251953,False,0.0111846923828125,True
simple,-0.05764293670654297,False,0.004161834716796875,True
instruct,-0.05764293670654297,False,0.00501251220703125,True
complex,-0.05764293670654297,False,0.0063304901123046875,True
simple,-0.009074211120605469,False,0.023313522338867188,True
instruct,-0.009074211120605469,False,0.028659820556640625,True
complex,-0.009074211120605469,False,0.012112617492675781,True
simple,0.007672309875488281,True,-0.00015354156494140625,False
instruct,0.007672309875488281,True,-0.0006055831909179688,False
complex,0.007672309875488281,True,-0.007002830505371094,False
simple,-0.002655029296875,False,-0.0030431747436523438,False
instruct,-0.002655029296875,False,0.007729530334472656,True
complex,-0.002655029296875,False,0.024015426635742188,True
simple,-0.013057708740234375,False,-0.0033388137817382812,False
instruct,-0.013057708740234375,False,0.00838470458984375,True
complex,-0.013057708740234375,False,0.02702045440673828,True
simple,-0.019451141357421875,False,0.00024127960205078125,True
instruct,-0.019451141357421875,False,0.013401031494140625,True
complex,-0.019451141357421875,False,0.02448749542236328,True
simple,-0.021958351135253906,False,-0.00040340423583984375,False
instruct,-0.021958351135253906,False,0.015226364135742188,True
complex,-0.021958351135253906,False,0.031861305236816406,True
simple,-0.01820659637451172,False,-0.007611274719238281,False
instruct,-0.01820659637451172,False,0.005082130432128906,True
complex,-0.01820659637451172,False,0.02526378631591797,True
simple,-0.005719184875488281,False,-0.007946968078613281,False
instruct,-0.005719184875488281,False,0.005096435546875,True
complex,-0.005719184875488281,False,0.02663135528564453,True
simple,-0.019743919372558594,False,-0.0051364898681640625,False
instruct,-0.019743919372558594,False,0.01546478271484375,True
complex,-0.019743919372558594,False,0.025426864624023438,True
simple,-0.010206222534179688,False,-0.008885383605957031,False
instruct,-0.010206222534179688,False,0.00952911376953125,True
complex,-0.010206222534179688,False,0.019472122192382812,True
simple,-0.039978981018066406,False,-0.0056438446044921875,False
instruct,-0.039978981018066406,False,0.00902557373046875,True
complex,-0.039978981018066406,False,0.025246620178222656,True
simple,-0.018573760986328125,False,-0.0032749176025390625,False
instruct,-0.018573760986328125,False,0.014451980590820312,True
complex,-0.018573760986328125,False,0.024786949157714844,True
simple,-0.003958702087402344,False,-0.003681182861328125,False
instruct,-0.003958702087402344,False,0.009374618530273438,True
complex,-0.003958702087402344,False,0.0268096923828125,True
simple,-0.039818763732910156,False,-0.0084075927734375,False
instruct,-0.039818763732910156,False,0.011408805847167969,True
complex,-0.039818763732910156,False,0.027849197387695312,True
simple,-0.0222320556640625,False,-0.0035800933837890625,False
instruct,-0.0222320556640625,False,0.009456634521484375,True
complex,-0.0222320556640625,False,0.030466079711914062,True
simple,-0.0033903121948242188,False,-0.010153770446777344,False
instruct,-0.0033903121948242188,False,0.0028295516967773438,True
complex,-0.0033903121948242188,False,0.02068042755126953,True
simple,-0.024602890014648438,False,-0.004025459289550781,False
instruct,-0.024602890014648438,False,0.010931968688964844,True
complex,-0.024602890014648438,False,0.021996498107910156,True
simple,-0.025794029235839844,False,-0.004433631896972656,False
instruct,-0.025794029235839844,False,0.012955665588378906,True
complex,-0.025794029235839844,False,0.027032852172851562,True
simple,-0.026849746704101562,False,0.00043487548828125,True
instruct,-0.026849746704101562,False,0.013146400451660156,True
complex,-0.026849746704101562,False,0.024476051330566406,True
simple,-0.039910316467285156,False,-0.00365447998046875,False
instruct,-0.039910316467285156,False,0.007554054260253906,True
complex,-0.039910316467285156,False,0.023576736450195312,True
simple,-0.01577281951904297,False,-0.008665084838867188,False
instruct,-0.01577281951904297,False,0.004118919372558594,True
complex,-0.01577281951904297,False,0.020032882690429688,True
simple,-0.021622657775878906,False,-0.010622978210449219,False
instruct,-0.021622657775878906,False,0.001018524169921875,True
complex,-0.021622657775878906,False,0.01601696014404297,True
simple,-0.011371612548828125,False,-0.010504722595214844,False
instruct,-0.011371612548828125,False,0.009863853454589844,True
complex,-0.011371612548828125,False,0.018026351928710938,True
simple,-0.025216102600097656,False,-0.011231422424316406,False
instruct,-0.025216102600097656,False,0.007132530212402344,True
complex,-0.025216102600097656,False,0.019418716430664062,True
simple,-0.01803302764892578,False,-0.006117820739746094,False
instruct,-0.01803302764892578,False,0.009987831115722656,True
complex,-0.01803302764892578,False,0.02470684051513672,True
simple,-0.007025718688964844,False,-0.0011444091796875,False
instruct,-0.007025718688964844,False,0.01740264892578125,True
complex,-0.007025718688964844,False,0.027457237243652344,True
simple,-0.009120941162109375,False,-0.0045948028564453125,False
instruct,-0.009120941162109375,False,0.014527320861816406,True
complex,-0.009120941162109375,False,0.02314472198486328,True
simple,-0.009153366088867188,False,0.0035963058471679688,True
instruct,-0.009153366088867188,False,0.020737648010253906,True
complex,-0.009153366088867188,False,0.025907516479492188,True
simple,-0.013451576232910156,False,0.005095481872558594,True
instruct,-0.013451576232910156,False,0.01804351806640625,True
complex,-0.013451576232910156,False,0.02628612518310547,True
simple,-0.009247779846191406,False,-0.0035104751586914062,False
instruct,-0.009247779846191406,False,0.013178825378417969,True
complex,-0.009247779846191406,False,0.023888587951660156,True
simple,-0.0178375244140625,False,-0.006506919860839844,False
instruct,-0.0178375244140625,False,0.011681556701660156,True
complex,-0.0178375244140625,False,0.022569656372070312,True
simple,-0.005890846252441406,False,-0.008813858032226562,False
instruct,-0.005890846252441406,False,0.0035963058471679688,True
complex,-0.005890846252441406,False,0.02189922332763672,True
simple,-0.008122444152832031,False,-0.004573822021484375,False
instruct,-0.008122444152832031,False,0.010324478149414062,True
complex,-0.008122444152832031,False,0.02112579345703125,True
simple,-0.03084850311279297,False,-0.009902000427246094,False
instruct,-0.03084850311279297,False,0.0104217529296875,True
complex,-0.03084850311279297,False,0.0203857421875,True
simple,-0.031052589416503906,False,-0.002262115478515625,False
instruct,-0.031052589416503906,False,0.018877029418945312,True
complex,-0.031052589416503906,False,0.03248310089111328,True
simple,-0.01633739471435547,False,-0.008135795593261719,False
instruct,-0.01633739471435547,False,0.007330894470214844,True
complex,-0.01633739471435547,False,0.024679183959960938,True
simple,-0.02986621856689453,False,-0.0073604583740234375,False
instruct,-0.02986621856689453,False,0.010500907897949219,True
complex,-0.02986621856689453,False,0.026671409606933594,True
simple,-0.013775825500488281,False,0.0040283203125,True
instruct,-0.013775825500488281,False,0.01920032501220703,True
complex,-0.013775825500488281,False,0.026327133178710938,True
simple,-0.01865673065185547,False,-0.005977630615234375,False
instruct,-0.01865673065185547,False,0.008188247680664062,True
complex,-0.01865673065185547,False,0.018912315368652344,True
simple,-0.011677742004394531,False,0.00038242340087890625,True
instruct,-0.011677742004394531,False,0.01444244384765625,True
complex,-0.011677742004394531,False,0.029603958129882812,True
simple,-0.01667308807373047,False,-0.00273895263671875,False
instruct,-0.01667308807373047,False,0.012493133544921875,True
complex,-0.01667308807373047,False,0.02431774139404297,True
simple,0.021317481994628906,True,-0.009987831115722656,False
instruct,0.021317481994628906,True,-0.0037555694580078125,False
complex,0.021317481994628906,True,0.02648639678955078,True
simple,-0.03642082214355469,False,-0.022355079650878906,False
instruct,-0.03642082214355469,False,-0.017482757568359375,False
complex,-0.03642082214355469,False,0.01345062255859375,True
simple,-0.017523765563964844,False,-0.008496284484863281,False
instruct,-0.017523765563964844,False,0.0093841552734375,True
complex,-0.017523765563964844,False,0.026430130004882812,True
simple,-0.015080451965332031,False,0.011566162109375,True
instruct,-0.015080451965332031,False,0.03159141540527344,True
complex,-0.015080451965332031,False,0.032179832458496094,True
simple,-0.03199577331542969,False,-0.011176109313964844,False
instruct,-0.03199577331542969,False,0.0092010498046875,True
complex,-0.03199577331542969,False,0.017839431762695312,True
simple,-0.015598297119140625,False,-0.0065250396728515625,False
instruct,-0.015598297119140625,False,0.0026922225952148438,True
complex,-0.015598297119140625,False,0.018860816955566406,True
simple,-0.016000747680664062,False,-0.0019426345825195312,False
instruct,-0.016000747680664062,False,0.016141891479492188,True
complex,-0.016000747680664062,False,0.01865386962890625,True
simple,-0.003536224365234375,False,-0.000804901123046875,False
instruct,-0.003536224365234375,False,0.014690399169921875,True
complex,-0.003536224365234375,False,0.025285720825195312,True
simple,-0.003719329833984375,False,-0.013011932373046875,False
instruct,-0.003719329833984375,False,0.003960609436035156,True
complex,-0.003719329833984375,False,0.02120208740234375,True
simple,-0.011275291442871094,False,-0.012628555297851562,False
instruct,-0.011275291442871094,False,0.0042572021484375,True
complex,-0.011275291442871094,False,0.028759002685546875,True
simple,-0.031970977783203125,False,-0.010608673095703125,False
instruct,-0.031970977783203125,False,0.0057125091552734375,True
complex,-0.031970977783203125,False,0.02314281463623047,True
simple,-0.022377967834472656,False,-0.00043964385986328125,False
instruct,-0.022377967834472656,False,0.016488075256347656,True
complex,-0.022377967834472656,False,0.025109291076660156,True
simple,-0.006854057312011719,False,-0.004837989807128906,False
instruct,-0.006854057312011719,False,0.010349273681640625,True
complex,-0.006854057312011719,False,0.020130157470703125,True
simple,-0.015475273132324219,False,0.000640869140625,True
instruct,-0.015475273132324219,False,0.01902484893798828,True
complex,-0.015475273132324219,False,0.027746200561523438,True
simple,-0.02115917205810547,False,-0.0064544677734375,False
instruct,-0.02115917205810547,False,0.00830841064453125,True
complex,-0.02115917205810547,False,0.025543212890625,True
simple,-0.014139175415039062,False,-0.0005397796630859375,False
instruct,-0.014139175415039062,False,0.01371002197265625,True
complex,-0.014139175415039062,False,0.028901100158691406,True
simple,-0.02155303955078125,False,-0.004208564758300781,False
instruct,-0.02155303955078125,False,0.01212310791015625,True
complex,-0.02155303955078125,False,0.025954246520996094,True
simple,-0.013812065124511719,False,-0.0016622543334960938,False
instruct,-0.013812065124511719,False,0.01166534423828125,True
complex,-0.013812065124511719,False,0.027937889099121094,True
simple,-0.007918357849121094,False,-0.005828857421875,False
instruct,-0.007918357849121094,False,0.016594886779785156,True
complex,-0.007918357849121094,False,0.02677154541015625,True
simple,-0.01787090301513672,False,-0.010772705078125,False
instruct,-0.01787090301513672,False,0.00916290283203125,True
complex,-0.01787090301513672,False,0.019878387451171875,True
simple,-0.030823707580566406,False,-0.015587806701660156,False
instruct,-0.030823707580566406,False,-0.0032415390014648438,False
complex,-0.030823707580566406,False,0.0216827392578125,True
simple,-0.028341293334960938,False,-0.0009832382202148438,False
instruct,-0.028341293334960938,False,0.01428985595703125,True
complex,-0.028341293334960938,False,0.026622772216796875,True
simple,-0.028253555297851562,False,-0.010768890380859375,False
instruct,-0.028253555297851562,False,-0.00405120849609375,False
complex,-0.028253555297851562,False,0.028176307678222656,True
simple,-0.03932762145996094,False,-0.02487945556640625,False
instruct,-0.03932762145996094,False,-0.015107154846191406,False
complex,-0.03932762145996094,False,0.007590293884277344,True
simple,-0.0011720657348632812,False,-0.004342079162597656,False
instruct,-0.0011720657348632812,False,0.0069732666015625,True
complex,-0.0011720657348632812,False,0.0233612060546875,True
simple,-0.002681732177734375,False,-0.000278472900390625,False
instruct,-0.002681732177734375,False,0.008808135986328125,True
complex,-0.002681732177734375,False,0.028049468994140625,True
simple,-0.007030487060546875,False,-0.005228996276855469,False
instruct,-0.007030487060546875,False,0.008686065673828125,True
complex,-0.007030487060546875,False,0.02140522003173828,True
simple,-0.010235786437988281,False,-0.008810997009277344,False
instruct,-0.010235786437988281,False,0.0031890869140625,True
complex,-0.010235786437988281,False,0.0231781005859375,True
simple,-0.02101612091064453,False,-0.0009365081787109375,False
instruct,-0.02101612091064453,False,0.015616416931152344,True
complex,-0.02101612091064453,False,0.030977249145507812,True
simple,-0.008229255676269531,False,-0.011425018310546875,False
instruct,-0.008229255676269531,False,0.0034542083740234375,True
complex,-0.008229255676269531,False,0.02567577362060547,True
simple,-0.019582748413085938,False,-0.00177764892578125,False
instruct,-0.019582748413085938,False,0.015974044799804688,True
complex,-0.019582748413085938,False,0.02204418182373047,True
simple,-0.02682018280029297,False,0.0038957595825195312,True
instruct,-0.02682018280029297,False,0.01847076416015625,True
complex,-0.02682018280029297,False,0.0286865234375,True
simple,-0.012228965759277344,False,-0.0038776397705078125,False
