prompt_type,direct_difference,direct_correct,meta_difference,meta_correct
complex,0.021427154541015625,True,-0.03927135467529297,False
simple,0.005162239074707031,True,-0.0975503921508789,False
instruct,0.005162239074707031,True,-0.11570930480957031,False
complex,0.005162239074707031,True,-0.05512046813964844,False
simple,-0.00138092041015625,False,-0.08941936492919922,False
instruct,-0.00138092041015625,False,-0.10983657836914062,False
complex,-0.00138092041015625,False,-0.05882072448730469,False
simple,0.03014373779296875,True,-0.09239578247070312,False
instruct,0.03014373779296875,True,-0.1166677474975586,False
complex,0.03014373779296875,True,-0.060339927673339844,False
simple,0.014674186706542969,True,-0.10063552856445312,False
instruct,0.014674186706542969,True,-0.12020301818847656,False
complex,0.014674186706542969,True,-0.050628662109375,False
simple,0.032718658447265625,True,-0.09215259552001953,False
instruct,0.032718658447265625,True,-0.11308860778808594,False
complex,0.032718658447265625,True,-0.06462574005126953,False
simple,0.0044727325439453125,True,-0.09782123565673828,False
instruct,0.0044727325439453125,True,-0.11067676544189453,False
complex,0.0044727325439453125,True,-0.07072830200195312,False
simple,0.006669044494628906,True,-0.10263824462890625,False
instruct,0.006669044494628906,True,-0.11507797241210938,False
complex,0.006669044494628906,True,-0.0762481689453125,False
simple,0.01090240478515625,True,-0.10232067108154297,False
instruct,0.01090240478515625,True,-0.11329174041748047,False
complex,0.01090240478515625,True,-0.06842803955078125,False
simple,0.020569801330566406,True,-0.0848226547241211,False
instruct,0.020569801330566406,True,-0.0728921890258789,False
complex,0.020569801330566406,True,-0.06005096435546875,False
simple,0.0060787200927734375,True,-0.08919811248779297,False
instruct,0.0060787200927734375,True,-0.09114456176757812,False
complex,0.0060787200927734375,True,-0.07374763488769531,False
simple,0.01912403106689453,True,-0.0859975814819336,False
instruct,0.01912403106689453,True,-0.10605716705322266,False
complex,0.01912403106689453,True,-0.05097675323486328,False
simple,0.0014829635620117188,True,-0.09455490112304688,False
instruct,0.0014829635620117188,True,-0.11417293548583984,False
complex,0.0014829635620117188,True,-0.048478126525878906,False
simple,0.012540817260742188,True,-0.09778881072998047,False
instruct,0.012540817260742188,True,-0.11595439910888672,False
complex,0.012540817260742188,True,-0.044704437255859375,False
simple,0.009297370910644531,True,-0.0954904556274414,False
instruct,0.009297370910644531,True,-0.11083030700683594,False
complex,0.009297370910644531,True,-0.05900382995605469,False
simple,0.005660057067871094,True,-0.09418487548828125,False
instruct,0.005660057067871094,True,-0.10994529724121094,False
complex,0.005660057067871094,True,-0.06341934204101562,False
simple,0.0116729736328125,True,-0.0872030258178711,False
instruct,0.0116729736328125,True,-0.09012794494628906,False
complex,0.0116729736328125,True,-0.052420616149902344,False
simple,0.015280723571777344,True,-0.10249996185302734,False
instruct,0.015280723571777344,True,-0.11803150177001953,False
complex,0.015280723571777344,True,-0.06837749481201172,False
simple,0.0024900436401367188,True,-0.10495281219482422,False
instruct,0.0024900436401367188,True,-0.11852169036865234,False
complex,0.0024900436401367188,True,-0.07234382629394531,False
simple,0.016431808471679688,True,-0.09576988220214844,False
instruct,0.016431808471679688,True,-0.11293220520019531,False
complex,0.016431808471679688,True,-0.062087059020996094,False
simple,0.015254020690917969,True,-0.08330249786376953,False
instruct,0.015254020690917969,True,-0.10611343383789062,False
complex,0.015254020690917969,True,-0.051306724548339844,False
simple,0.02123546600341797,True,-0.0881052017211914,False
instruct,0.02123546600341797,True,-0.10258102416992188,False
complex,0.02123546600341797,True,-0.05932044982910156,False
simple,0.004688262939453125,True,-0.10291290283203125,False
instruct,0.004688262939453125,True,-0.11864948272705078,False
complex,0.004688262939453125,True,-0.07410430908203125,False
simple,0.01827526092529297,True,-0.0924072265625,False
instruct,0.01827526092529297,True,-0.10859012603759766,False
complex,0.01827526092529297,True,-0.0624847412109375,False
simple,0.01099395751953125,True,-0.09937667846679688,False
instruct,0.01099395751953125,True,-0.11257743835449219,False
complex,0.01099395751953125,True,-0.06492137908935547,False
simple,0.022485733032226562,True,-0.09409141540527344,False
instruct,0.022485733032226562,True,-0.10830116271972656,False
complex,0.022485733032226562,True,-0.0685272216796875,False
simple,-0.0033740997314453125,False,-0.09837055206298828,False
instruct,-0.0033740997314453125,False,-0.1132955551147461,False
complex,-0.0033740997314453125,False,-0.06500053405761719,False
simple,0.000293731689453125,True,-0.100006103515625,False
instruct,0.000293731689453125,True,-0.11144828796386719,False
complex,0.000293731689453125,True,-0.06913089752197266,False
simple,0.012459754943847656,True,-0.09873485565185547,False
instruct,0.012459754943847656,True,-0.11118412017822266,False
complex,0.012459754943847656,True,-0.07863712310791016,False
simple,0.017455101013183594,True,-0.08302688598632812,False
instruct,0.017455101013183594,True,-0.10399436950683594,False
complex,0.017455101013183594,True,-0.05407238006591797,False
simple,0.020447731018066406,True,-0.10098457336425781,False
instruct,0.020447731018066406,True,-0.12154388427734375,False
complex,0.020447731018066406,True,-0.05934429168701172,False
simple,0.031561851501464844,True,-0.07884597778320312,False
instruct,0.031561851501464844,True,-0.06854915618896484,False
complex,0.031561851501464844,True,-0.06035900115966797,False
simple,0.014659881591796875,True,-0.11325550079345703,False
instruct,0.014659881591796875,True,-0.12958431243896484,False
complex,0.014659881591796875,True,-0.07509613037109375,False
simple,0.03417491912841797,True,-0.10500431060791016,False
instruct,0.03417491912841797,True,-0.12237548828125,False
complex,0.03417491912841797,True,-0.05974102020263672,False
simple,0.0029039382934570312,True,-0.10449790954589844,False
instruct,0.0029039382934570312,True,-0.11817264556884766,False
complex,0.0029039382934570312,True,-0.07547950744628906,False
simple,0.020140647888183594,True,-0.1092844009399414,False
instruct,0.020140647888183594,True,-0.1255025863647461,False
complex,0.020140647888183594,True,-0.07016563415527344,False
simple,0.014475822448730469,True,-0.11334037780761719,False
instruct,0.014475822448730469,True,-0.1341571807861328,False
complex,0.014475822448730469,True,-0.06803035736083984,False
simple,0.008688926696777344,True,-0.10119056701660156,False
instruct,0.008688926696777344,True,-0.11752700805664062,False
complex,0.008688926696777344,True,-0.06481456756591797,False
simple,0.039577484130859375,True,-0.0909423828125,False
instruct,0.039577484130859375,True,-0.11572742462158203,False
complex,0.039577484130859375,True,-0.059925079345703125,False
simple,0.016376495361328125,True,-0.09963417053222656,False
instruct,0.016376495361328125,True,-0.1168222427368164,False
complex,0.016376495361328125,True,-0.06502723693847656,False
simple,0.02795696258544922,True,-0.09784889221191406,False
instruct,0.02795696258544922,True,-0.1143655776977539,False
complex,0.02795696258544922,True,-0.06702423095703125,False
simple,0.0054683685302734375,True,-0.11248588562011719,False
instruct,0.0054683685302734375,True,-0.12486839294433594,False
complex,0.0054683685302734375,True,-0.08775615692138672,False
simple,0.02054882049560547,True,-0.10964107513427734,False
instruct,0.02054882049560547,True,-0.12760543823242188,False
complex,0.02054882049560547,True,-0.06897735595703125,False
simple,0.02392864227294922,True,-0.09912586212158203,False
instruct,0.02392864227294922,True,-0.11827754974365234,False
complex,0.02392864227294922,True,-0.053681373596191406,False
simple,0.007924079895019531,True,-0.09588432312011719,False
instruct,0.007924079895019531,True,-0.11006832122802734,False
complex,0.007924079895019531,True,-0.06572818756103516,False
simple,0.0017547607421875,True,-0.09824466705322266,False
instruct,0.0017547607421875,True,-0.11076545715332031,False
complex,0.0017547607421875,True,-0.07222747802734375,False
simple,0.020650863647460938,True,-0.10091686248779297,False
instruct,0.020650863647460938,True,-0.12301921844482422,False
complex,0.020650863647460938,True,-0.05233478546142578,False
simple,0.0067119598388671875,True,-0.10078716278076172,False
instruct,0.0067119598388671875,True,-0.12057018280029297,False
complex,0.0067119598388671875,True,-0.04859161376953125,False
simple,0.014955520629882812,True,-0.09072113037109375,False
instruct,0.014955520629882812,True,-0.1121063232421875,False
complex,0.014955520629882812,True,-0.042514801025390625,False
simple,0.0010614395141601562,True,-0.10227584838867188,False
instruct,0.0010614395141601562,True,-0.11638450622558594,False
complex,0.0010614395141601562,True,-0.056571006774902344,False
simple,0.005320549011230469,True,-0.09375476837158203,False
instruct,0.005320549011230469,True,-0.11324596405029297,False
complex,0.005320549011230469,True,-0.05249309539794922,False
simple,-0.00766754150390625,False,-0.0925912857055664,False
instruct,-0.00766754150390625,False,-0.11169910430908203,False
complex,-0.00766754150390625,False,-0.05960655212402344,False
simple,-0.003924369812011719,False,-0.10219001770019531,False
instruct,-0.003924369812011719,False,-0.11762332916259766,False
complex,-0.003924369812011719,False,-0.07348442077636719,False
simple,0.001194000244140625,True,-0.10507011413574219,False
instruct,0.001194000244140625,True,-0.12048816680908203,False
complex,0.001194000244140625,True,-0.053999900817871094,False
simple,-0.00157928466796875,False,-0.09558582305908203,False
instruct,-0.00157928466796875,False,-0.11191940307617188,False
complex,-0.00157928466796875,False,-0.04282379150390625,False
simple,-0.005611419677734375,False,-0.09157657623291016,False
instruct,-0.005611419677734375,False,-0.1069784164428711,False
complex,-0.005611419677734375,False,-0.06814861297607422,False
simple,-0.00211334228515625,False,0.07394981384277344,True
instruct,-0.00211334228515625,False,0.08971309661865234,True
complex,-0.00211334228515625,False,-0.008762359619140625,False
simple,-0.019463539123535156,False,0.14870262145996094,True
instruct,-0.019463539123535156,False,0.1630706787109375,True
complex,-0.019463539123535156,False,0.024768829345703125,True
simple,-0.010411262512207031,False,0.09048938751220703,True
instruct,-0.010411262512207031,False,0.0723123550415039,True
complex,-0.010411262512207031,False,-0.010404586791992188,False
simple,-0.05752086639404297,False,0.09294605255126953,True
instruct,-0.05752086639404297,False,0.09930706024169922,True
complex,-0.05752086639404297,False,0.02920818328857422,True
simple,-0.03169059753417969,False,0.14538002014160156,True
instruct,-0.03169059753417969,False,0.1548604965209961,True
complex,-0.03169059753417969,False,0.042267799377441406,True
simple,-0.0115814208984375,False,0.15204143524169922,True
instruct,-0.0115814208984375,False,0.15202903747558594,True
complex,-0.0115814208984375,False,0.014112472534179688,True
simple,-0.02070140838623047,False,0.125396728515625,True
instruct,-0.02070140838623047,False,0.1362781524658203,True
complex,-0.02070140838623047,False,0.015582084655761719,True
simple,-0.028227806091308594,False,0.12188529968261719,True
instruct,-0.028227806091308594,False,0.12552547454833984,True
complex,-0.028227806091308594,False,0.02369213104248047,True
simple,-0.0036563873291015625,False,0.09178447723388672,True
instruct,-0.0036563873291015625,False,0.07637596130371094,True
complex,-0.0036563873291015625,False,-0.01814746856689453,False
simple,-0.027533531188964844,False,-0.009253501892089844,False
instruct,-0.027533531188964844,False,-0.0006380081176757812,False
complex,-0.027533531188964844,False,-0.038268089294433594,False
simple,-0.04284191131591797,False,0.10492229461669922,True
instruct,-0.04284191131591797,False,0.09841632843017578,True
complex,-0.04284191131591797,False,0.016508102416992188,True
simple,-0.021279335021972656,False,0.01764965057373047,True
instruct,-0.021279335021972656,False,0.025228500366210938,True
complex,-0.021279335021972656,False,-0.008624076843261719,False
simple,-0.02786540985107422,False,0.14260482788085938,True
instruct,-0.02786540985107422,False,0.14723968505859375,True
complex,-0.02786540985107422,False,0.009723663330078125,True
simple,-0.014578819274902344,False,0.14870929718017578,True
instruct,-0.014578819274902344,False,0.15872669219970703,True
complex,-0.014578819274902344,False,0.008753776550292969,True
simple,-0.014702796936035156,False,0.1061258316040039,True
instruct,-0.014702796936035156,False,0.10336112976074219,True
complex,-0.014702796936035156,False,-0.004607200622558594,False
simple,-0.011319160461425781,False,0.12822723388671875,True
instruct,-0.011319160461425781,False,0.1414175033569336,True
complex,-0.011319160461425781,False,-0.01177978515625,False
simple,-0.023502349853515625,False,0.09011459350585938,True
instruct,-0.023502349853515625,False,0.11596965789794922,True
complex,-0.023502349853515625,False,-0.008955001831054688,False
simple,-0.046629905700683594,False,-0.05565452575683594,False
instruct,-0.046629905700683594,False,-0.058152198791503906,False
complex,-0.046629905700683594,False,-0.02884197235107422,False
simple,-0.044086456298828125,False,0.12293338775634766,True
instruct,-0.044086456298828125,False,0.11089324951171875,True
complex,-0.044086456298828125,False,-0.01941967010498047,False
simple,-0.06588172912597656,False,0.16264820098876953,True
instruct,-0.06588172912597656,False,0.16443920135498047,True
complex,-0.06588172912597656,False,0.06056976318359375,True
simple,-0.021280288696289062,False,0.163970947265625,True
instruct,-0.021280288696289062,False,0.17618274688720703,True
complex,-0.021280288696289062,False,0.011505126953125,True
simple,-0.04326152801513672,False,0.13814163208007812,True
instruct,-0.04326152801513672,False,0.1423959732055664,True
complex,-0.04326152801513672,False,0.00368499755859375,True
simple,-0.012163162231445312,False,0.10976505279541016,True
instruct,-0.012163162231445312,False,0.09765052795410156,True
complex,-0.012163162231445312,False,-0.00069427490234375,False
simple,-0.017032623291015625,False,0.15177154541015625,True
instruct,-0.017032623291015625,False,0.14856910705566406,True
complex,-0.017032623291015625,False,0.0045299530029296875,True
simple,-0.03245830535888672,False,0.1277751922607422,True
instruct,-0.03245830535888672,False,0.13934803009033203,True
complex,-0.03245830535888672,False,0.020961761474609375,True
simple,-0.036538124084472656,False,0.11692428588867188,True
instruct,-0.036538124084472656,False,0.1070871353149414,True
complex,-0.036538124084472656,False,-0.020032882690429688,False
simple,-0.017119407653808594,False,-0.012234687805175781,False
instruct,-0.017119407653808594,False,0.0036716461181640625,True
complex,-0.017119407653808594,False,-0.021083831787109375,False
simple,-0.016387939453125,False,0.15960407257080078,True
instruct,-0.016387939453125,False,0.1618032455444336,True
complex,-0.016387939453125,False,0.008679389953613281,True
simple,-0.044414520263671875,False,0.17470550537109375,True
instruct,-0.044414520263671875,False,0.1893768310546875,True
complex,-0.044414520263671875,False,0.043440818786621094,True
simple,-0.04057025909423828,False,0.1231689453125,True
instruct,-0.04057025909423828,False,0.11432075500488281,True
complex,-0.04057025909423828,False,0.0030231475830078125,True
simple,-0.026109695434570312,False,0.14542007446289062,True
instruct,-0.026109695434570312,False,0.11956787109375,True
complex,-0.026109695434570312,False,-0.0036287307739257812,False
simple,-0.015961647033691406,False,0.13692092895507812,True
instruct,-0.015961647033691406,False,0.12815475463867188,True
complex,-0.015961647033691406,False,-0.0028858184814453125,False
simple,-0.022695541381835938,False,0.02797698974609375,True
instruct,-0.022695541381835938,False,0.03806114196777344,True
complex,-0.022695541381835938,False,-0.017187118530273438,False
simple,-0.02953338623046875,False,0.1278371810913086,True
instruct,-0.02953338623046875,False,0.1409435272216797,True
complex,-0.02953338623046875,False,-0.0070552825927734375,False
simple,-0.021833419799804688,False,0.100189208984375,True
instruct,-0.021833419799804688,False,0.10364532470703125,True
complex,-0.021833419799804688,False,-0.009142875671386719,False
simple,-0.04117870330810547,False,0.06985092163085938,True
instruct,-0.04117870330810547,False,0.09092044830322266,True
complex,-0.04117870330810547,False,-0.026007652282714844,False
simple,-0.039703369140625,False,0.11564254760742188,True
instruct,-0.039703369140625,False,0.12222957611083984,True
complex,-0.039703369140625,False,0.001979827880859375,True
simple,-0.02781391143798828,False,0.10881614685058594,True
instruct,-0.02781391143798828,False,0.12358570098876953,True
complex,-0.02781391143798828,False,-0.0038766860961914062,False
simple,-0.01355743408203125,False,0.15524578094482422,True
instruct,-0.01355743408203125,False,0.17540740966796875,True
complex,-0.01355743408203125,False,0.0025739669799804688,True
simple,-0.06990337371826172,False,0.1567239761352539,True
instruct,-0.06990337371826172,False,0.1619272232055664,True
complex,-0.06990337371826172,False,0.018009185791015625,True
simple,-0.023773193359375,False,0.06788444519042969,True
instruct,-0.023773193359375,False,0.08189010620117188,True
complex,-0.023773193359375,False,-0.008617401123046875,False
simple,-0.004622459411621094,False,0.08261299133300781,True
instruct,-0.004622459411621094,False,0.07219791412353516,True
complex,-0.004622459411621094,False,-0.0024394989013671875,False
simple,-0.017029762268066406,False,0.0708608627319336,True
instruct,-0.017029762268066406,False,0.0658102035522461,True
complex,-0.017029762268066406,False,-0.014148712158203125,False
simple,-0.011319160461425781,False,0.14304351806640625,True
instruct,-0.011319160461425781,False,0.13831138610839844,True
complex,-0.011319160461425781,False,0.016336441040039062,True
simple,-0.04339122772216797,False,0.1542062759399414,True
instruct,-0.04339122772216797,False,0.15917396545410156,True
complex,-0.04339122772216797,False,0.052265167236328125,True
simple,-0.03261089324951172,False,0.15147018432617188,True
instruct,-0.03261089324951172,False,0.15296649932861328,True
complex,-0.03261089324951172,False,0.010744094848632812,True
simple,-0.023088455200195312,False,0.10631370544433594,True
instruct,-0.023088455200195312,False,0.08389568328857422,True
complex,-0.023088455200195312,False,0.0055904388427734375,True
simple,-0.026683807373046875,False,0.15714168548583984,True
instruct,-0.026683807373046875,False,0.14490890502929688,True
complex,-0.026683807373046875,False,-0.006257057189941406,False
simple,-0.0311737060546875,False,0.017206192016601562,True
instruct,-0.0311737060546875,False,0.024461746215820312,True
complex,-0.0311737060546875,False,-0.029067039489746094,False
simple,-0.053101539611816406,False,0.14169788360595703,True
instruct,-0.053101539611816406,False,0.13818836212158203,True
complex,-0.053101539611816406,False,-0.012178421020507812,False
simple,-0.029723167419433594,False,0.09382343292236328,True
instruct,-0.029723167419433594,False,0.10295391082763672,True
complex,-0.029723167419433594,False,-0.009996414184570312,False
simple,-0.006900787353515625,False,0.13821697235107422,True
instruct,-0.006900787353515625,False,0.16018390655517578,True
complex,-0.006900787353515625,False,-0.010534286499023438,False
simple,-0.03908729553222656,False,0.0990142822265625,True
instruct,-0.03908729553222656,False,0.09691810607910156,True
complex,-0.03908729553222656,False,-0.0012531280517578125,False
simple,-0.008282661437988281,False,0.12082672119140625,True
instruct,-0.008282661437988281,False,0.10601520538330078,True
complex,-0.008282661437988281,False,-0.012846946716308594,False
simple,-0.01803112030029297,False,0.16301441192626953,True
instruct,-0.01803112030029297,False,0.16527175903320312,True
complex,-0.01803112030029297,False,0.020051002502441406,True
simple,-0.030698776245117188,False,0.12977886199951172,True
instruct,-0.030698776245117188,False,0.14266681671142578,True
complex,-0.030698776245117188,False,0.024229049682617188,True
simple,-0.007370948791503906,False,0.14374923706054688,True
instruct,-0.007370948791503906,False,0.14531517028808594,True
complex,-0.007370948791503906,False,0.027435302734375,True
simple,-0.009074211120605469,False,0.13282394409179688,True
instruct,-0.009074211120605469,False,0.13310909271240234,True
complex,-0.009074211120605469,False,0.009920120239257812,True
simple,0.00159454345703125,True,0.14998149871826172,True
instruct,0.00159454345703125,True,0.15518665313720703,True
complex,0.00159454345703125,True,0.010793685913085938,True
simple,-0.019896507263183594,False,0.038008689880371094,True
instruct,-0.019896507263183594,False,0.04512977600097656,True
complex,-0.019896507263183594,False,-0.040752410888671875,False
simple,-0.01632213592529297,False,0.14706039428710938,True
instruct,-0.01632213592529297,False,0.14698505401611328,True
complex,-0.01632213592529297,False,0.021645545959472656,True
simple,0.007016181945800781,True,0.13832569122314453,True
instruct,0.007016181945800781,True,0.1503438949584961,True
complex,0.007016181945800781,True,-0.009946823120117188,False
simple,0.0028285980224609375,True,0.09257125854492188,True
instruct,0.0028285980224609375,True,0.086578369140625,True
complex,0.0028285980224609375,True,-0.009636878967285156,False
simple,-0.032881736755371094,False,0.1485738754272461,True
instruct,-0.032881736755371094,False,0.12177467346191406,True
complex,-0.032881736755371094,False,0.006049156188964844,True
simple,-0.0058460235595703125,False,0.13321495056152344,True
instruct,-0.0058460235595703125,False,0.13674354553222656,True
complex,-0.0058460235595703125,False,-0.007151603698730469,False
simple,0.00064849853515625,True,0.06311416625976562,True
instruct,0.00064849853515625,True,0.03433036804199219,True
complex,0.00064849853515625,True,-0.002429962158203125,False
simple,-0.053452491760253906,False,0.07266426086425781,True
instruct,-0.053452491760253906,False,0.08771991729736328,True
complex,-0.053452491760253906,False,-0.013580322265625,False
simple,-0.03432464599609375,False,0.04675006866455078,True
instruct,-0.03432464599609375,False,0.043709754943847656,True
complex,-0.03432464599609375,False,-0.01686382293701172,False
simple,-0.03800487518310547,False,0.010126113891601562,True
instruct,-0.03800487518310547,False,0.030290603637695312,True
complex,-0.03800487518310547,False,-0.009424209594726562,False
simple,-0.01851940155029297,False,0.16479778289794922,True
instruct,-0.01851940155029297,False,0.16874980926513672,True
complex,-0.01851940155029297,False,-0.0071811676025390625,False
simple,-0.01987743377685547,False,0.15235137939453125,True
instruct,-0.01987743377685547,False,0.15569686889648438,True
complex,-0.01987743377685547,False,0.02121448516845703,True
simple,-0.027520179748535156,False,0.06942939758300781,True
instruct,-0.027520179748535156,False,0.06686878204345703,True
complex,-0.027520179748535156,False,-0.012970924377441406,False
simple,-0.02210712432861328,False,0.10300922393798828,True
instruct,-0.02210712432861328,False,0.0945272445678711,True
complex,-0.02210712432861328,False,-0.014263153076171875,False
simple,-0.04189014434814453,False,0.11727428436279297,True
instruct,-0.04189014434814453,False,0.1297168731689453,True
complex,-0.04189014434814453,False,0.016437530517578125,True
simple,-0.019107818603515625,False,0.13625526428222656,True
instruct,-0.019107818603515625,False,0.15127849578857422,True
complex,-0.019107818603515625,False,0.012363433837890625,True
simple,-0.03322029113769531,False,0.13990497589111328,True
instruct,-0.03322029113769531,False,0.15607738494873047,True
complex,-0.03322029113769531,False,0.011914253234863281,True
simple,-0.030053138732910156,False,0.15187549591064453,True
instruct,-0.030053138732910156,False,0.15808582305908203,True
complex,-0.030053138732910156,False,-0.01149749755859375,False
simple,-0.013614654541015625,False,0.08747005462646484,True
instruct,-0.013614654541015625,False,0.05686378479003906,True
complex,-0.013614654541015625,False,-0.019394874572753906,False
simple,-0.019033432006835938,False,0.17226791381835938,True
instruct,-0.019033432006835938,False,0.18036651611328125,True
complex,-0.019033432006835938,False,0.017023086547851562,True
simple,-0.035117149353027344,False,0.06601142883300781,True
instruct,-0.035117149353027344,False,0.0753622055053711,True
complex,-0.035117149353027344,False,-0.008784294128417969,False
simple,-0.011723518371582031,False,0.10560989379882812,True
instruct,-0.011723518371582031,False,0.11075019836425781,True
complex,-0.011723518371582031,False,-0.00038814544677734375,False
simple,-0.02990245819091797,False,0.08367252349853516,True
instruct,-0.02990245819091797,False,0.10828590393066406,True
complex,-0.02990245819091797,False,-0.02293872833251953,False
simple,-0.013583183288574219,False,0.16523265838623047,True
instruct,-0.013583183288574219,False,0.1467733383178711,True
complex,-0.013583183288574219,False,-0.0018568038940429688,False
simple,-0.030759811401367188,False,0.035172462463378906,True
instruct,-0.030759811401367188,False,0.04128837585449219,True
complex,-0.030759811401367188,False,-0.0086669921875,False
simple,-0.0317840576171875,False,0.06433582305908203,True
instruct,-0.0317840576171875,False,0.07069587707519531,True
complex,-0.0317840576171875,False,-0.010876655578613281,False
simple,-0.01654052734375,False,0.013169288635253906,True
instruct,-0.01654052734375,False,0.017679214477539062,True
complex,-0.01654052734375,False,-0.02373790740966797,False
simple,-0.04092216491699219,False,0.058867454528808594,True
instruct,-0.04092216491699219,False,0.07095909118652344,True
complex,-0.04092216491699219,False,-0.013340950012207031,False
simple,-0.018083572387695312,False,0.16935157775878906,True
instruct,-0.018083572387695312,False,0.18158245086669922,True
complex,-0.018083572387695312,False,0.021338462829589844,True
simple,-0.06208324432373047,False,0.16890430450439453,True
instruct,-0.06208324432373047,False,0.17470359802246094,True
complex,-0.06208324432373047,False,0.035640716552734375,True
simple,-0.02733325958251953,False,0.05898475646972656,True
instruct,-0.02733325958251953,False,0.059210777282714844,True
complex,-0.02733325958251953,False,-0.016580581665039062,False
simple,-0.003559112548828125,False,0.018836021423339844,True
instruct,-0.003559112548828125,False,0.004788398742675781,True
complex,-0.003559112548828125,False,-0.014475822448730469,False
simple,-0.025983810424804688,False,0.09972572326660156,True
instruct,-0.025983810424804688,False,0.09291553497314453,True
complex,-0.025983810424804688,False,0.0012044906616210938,True
simple,-0.01833820343017578,False,0.04245758056640625,True
instruct,-0.01833820343017578,False,0.028005599975585938,True
complex,-0.01833820343017578,False,-0.025650978088378906,False
simple,0.0010519027709960938,True,0.07182121276855469,True
instruct,0.0010519027709960938,True,0.06241321563720703,True
complex,0.0010519027709960938,True,-0.014590263366699219,False
simple,-0.014539718627929688,False,0.13187599182128906,True
instruct,-0.014539718627929688,False,0.13791275024414062,True
complex,-0.014539718627929688,False,-0.005274772644042969,False
simple,-0.002960205078125,False,0.15748310089111328,True
instruct,-0.002960205078125,False,0.13681411743164062,True
complex,-0.002960205078125,False,0.006252288818359375,True
simple,-0.040019989013671875,False,0.105712890625,True
instruct,-0.040019989013671875,False,0.11160469055175781,True
complex,-0.040019989013671875,False,0.0115814208984375,True
simple,-0.028243064880371094,False,0.14731979370117188,True
instruct,-0.028243064880371094,False,0.1501026153564453,True
complex,-0.028243064880371094,False,0.018337249755859375,True
simple,-0.03686237335205078,False,0.10179901123046875,True
instruct,-0.03686237335205078,False,0.10634136199951172,True
complex,-0.03686237335205078,False,-0.015402793884277344,False
simple,-0.035617828369140625,False,0.12876415252685547,True
instruct,-0.035617828369140625,False,0.14162349700927734,True
complex,-0.035617828369140625,False,0.022759437561035156,True
simple,-0.012042045593261719,False,0.022210121154785156,True
instruct,-0.012042045593261719,False,0.028695106506347656,True
complex,-0.012042045593261719,False,0.049652099609375,True
simple,0.009564399719238281,True,0.0223388671875,True
instruct,0.009564399719238281,True,0.026604652404785156,True
complex,0.009564399719238281,True,0.046535491943359375,True
simple,0.005024909973144531,True,0.05963611602783203,True
instruct,0.005024909973144531,True,0.06325721740722656,True
complex,0.005024909973144531,True,0.057799339294433594,True
simple,0.018553733825683594,True,0.051906585693359375,True
instruct,0.018553733825683594,True,0.05653190612792969,True
complex,0.018553733825683594,True,0.05795001983642578,True
simple,0.012871742248535156,True,0.03927803039550781,True
instruct,0.012871742248535156,True,0.04319286346435547,True
complex,0.012871742248535156,True,0.04646778106689453,True
simple,0.0041046142578125,True,0.038127899169921875,True
instruct,0.0041046142578125,True,0.04388141632080078,True
complex,0.0041046142578125,True,0.061565399169921875,True
simple,0.012335777282714844,True,0.04983329772949219,True
instruct,0.012335777282714844,True,0.057704925537109375,True
complex,0.012335777282714844,True,0.0617523193359375,True
simple,-0.020272254943847656,False,0.019890785217285156,True
instruct,-0.020272254943847656,False,0.032688140869140625,True
complex,-0.020272254943847656,False,0.04802894592285156,True
simple,0.02229595184326172,True,0.06648921966552734,True
instruct,0.02229595184326172,True,0.07582664489746094,True
complex,0.02229595184326172,True,0.06413459777832031,True
simple,0.027298927307128906,True,0.058203697204589844,True
instruct,0.027298927307128906,True,0.06849861145019531,True
complex,0.027298927307128906,True,0.042952537536621094,True
simple,0.0021886825561523438,True,0.037581443786621094,True
instruct,0.0021886825561523438,True,0.038826942443847656,True
complex,0.0021886825561523438,True,0.06165313720703125,True
simple,0.021032333374023438,True,0.042197227478027344,True
instruct,0.021032333374023438,True,0.04177379608154297,True
complex,0.021032333374023438,True,0.05511665344238281,True
simple,0.011529922485351562,True,0.048790931701660156,True
instruct,0.011529922485351562,True,0.044879913330078125,True
complex,0.011529922485351562,True,0.05230712890625,True
simple,-0.0019931793212890625,False,0.030141830444335938,True
instruct,-0.0019931793212890625,False,0.033827781677246094,True
complex,-0.0019931793212890625,False,0.052346229553222656,True
simple,0.02243804931640625,True,0.04897594451904297,True
instruct,0.02243804931640625,True,0.04349708557128906,True
complex,0.02243804931640625,True,0.056822776794433594,True
simple,0.01577281951904297,True,0.040915489196777344,True
instruct,0.01577281951904297,True,0.049401283264160156,True
complex,0.01577281951904297,True,0.04880332946777344,True
simple,0.01120758056640625,True,0.04810333251953125,True
instruct,0.01120758056640625,True,0.050446510314941406,True
complex,0.01120758056640625,True,0.056893348693847656,True
simple,0.0041484832763671875,True,0.029317855834960938,True
instruct,0.0041484832763671875,True,0.04312324523925781,True
complex,0.0041484832763671875,True,0.050617218017578125,True
simple,0.01238250732421875,True,0.034188270568847656,True
instruct,0.01238250732421875,True,0.0457763671875,True
complex,0.01238250732421875,True,0.057587623596191406,True
simple,0.0143890380859375,True,0.036744117736816406,True
instruct,0.0143890380859375,True,0.04430103302001953,True
complex,0.0143890380859375,True,0.054373741149902344,True
simple,0.0030641555786132812,True,0.0521087646484375,True
instruct,0.0030641555786132812,True,0.061511993408203125,True
